직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
생산관리/품질관리,전직원,서울,2016. 12,2.0,"""상장회사라 하지만 거의 개인회사로 운영된다. 봉제업은 사실 개개인의 능력보다 임원진의 능력이 중요한 업계인데 오너의 추진력은 위험해보일정도로 있어보인다.""","
거의 자주 밤 늦게까지 근무를 했지만 동종업계에서 그나마 그게 일반적이라하니 업계 자체가 근무시간관련 장점은 없는 것 같고 궂이 찾아보면 기업내 의류회사가 있어 옷을 싸게 살수 있었던 점 정도. 그리고 예전 대우그룹사 였던 기업이라 지명도가 있다는점 정도.
","
개인이 좌지우지 하는 회사라 기분에 따라 회사가 운영되는 듯 하는데 그에 대한 책임은 다 직원들이 지는 구조는 다 비슷하다해도 밑의 직원만 진짜 개처럼 일했던 기억이다. 3년차 직원도 후임이 생기면 실무 일을 놓아버리고 상전처럼 지내는 사람이 많았던 기억
","
꿈 같은 얘기겠지만 직원 좀 안나가게끔 진짜 원없이 일하게 끔 환경을 조성해 줬음 한다. 가뜩이나 업무량도 끔찍한대 그 와중에 일 안하는 애들이 너무 많다.
"
유통/무역,현직원,서울,2016. 12,1.0,"""윗선의 알력다툼으로 밑에만 피해봄. 일 잘하고 열심히 하는거 다 필요없고 그냥 윗사람 마음에 들면 장땡. 진짜 규모가 아깝게 체계가 1도 없음. 다녀보면 이러니 회사가 발전이 없지 라는 소리가 절로 나온다.""","
운좋게 칼퇴하는 팀 가면 야근도 별로 없고 다닐만 함. 하는거에 비해 연봉도 나쁘지 않은편. 하지만 그게 아니라면..........
","
장점 빼고 전부 다. 제일 크리티컬 한건 마인드가 구식인거.
","
복지 좀 확대했으면.... 지금은 복지랄게 하나도 없음
"
법률/법무,전직원,광주,2016. 12,1.0,"""직원들 안챙기는 회사. 야근을 밥먹듯이 하는회사 오래 못다닐꺼같습니다""","
단순 보고를 위한 문서 작업이 많아 비효율절 복지 제도가 다양하지만 실제로 쓸수없음. 출근 시간은 8시인데 퇴근시간은 없음
","
연봉이 많다지만 개인시간이 없음 회사 이익만 창출 할려함
","
신규 사업 추진과 직원들을 챙겨주는 회사 되면 좋겠습니다
"
영업/제휴,전직원,대전,2016. 12,2.0,"""동종업계 중 연봉 괜찮은 편, 점장에 따라 매장 분위기가 다를 수 있음 여느 영업직처럼 어느정도 텃세가 있는 편복지는 보통, 젊은 사람들이 많은 편""","
매달 스케줄을 관리하여 전달에 미리 말하거나 직원 간 이야기하여 스케줄 조정, 변경 가능개인 영업실적이아닌 매장 영업실적 평가로 심적 부담이 상대적으로 적음 단기,아르바이트로 일하기에는 괜찮은 곳임점장,동료직원을 잘 만나면 일하기 수월함
","
영업직 특성상 주말근무필수,  매장에 따라 다르지만 연장근무필수, 연장근무수당 없는 곳이 있음. 출퇴근 체크를 하지만 매장에 따라 지켜지지않아 별 의미 없음점장을 잘 못만나면 고생함.
","
경영진들이 점장이아닌 영업직원들과 따로 소통하여 실무에 맞는 메뉴얼 변경을 하면 더 좋을 것같다. 유니클로처럼 시간 외 수당 등을 챙겨주면 좋을 듯함. 점장들 텃세와 꼰대?같은 행동 없어졌으면 한다.
"
유통/무역,전직원,서울,2016. 11,3.0,"""매출과 수익구조는 탄탄하나, 재무구조가 취약함""","
다이나믹하고 일에 대해 열정이 있는 사람에게는 최고의 근무환경이 될 수 있다. 월급도 안밀리고 매출도 비교적 탄탄한 편
","
퇴근이 늦고, 벤더 특성상 시간에 쪼들리며 일을해야 함, 가정과 일의 양립이 힘듬.
","
가족회사이다 보니, 이사진이나, 임원급은 거의 대부분 가족 및 지인들이 차지하고 있음. 노조가 없다보니, 경영진 마음대로 구조조정 가능.
"
영업/제휴,전직원,서울,2016. 10,4.0,"""매출신장을 위해 수단과 방법을 가리지 마라""","
상대적으로 높은 연봉회장/사장 중심의 일관 된 업무추진패션전문 회사빠른 결정과 실행실무자의 권한화/목데이날 빠른 퇴근넓은 주차시설일찍 출근하면 간단한 식사 제공
","
브랜드 이미지 관리보다는 매출신장에 초점일 매출마감을 위해 매일 야근연중 주말근무
","
직원들이 지쳐가고 있습니다.말고삐를 조금은 릴렉스하게 관리하시죠
"
디자인,전직원,서울,2016. 10,2.0,"""일배우긴 좋은 회사. But 임원들싸움에 새우등 터지는 직원들""","
회사규모덕에 일배우기 좋고 조직생활 익히기 좋음야근식대지원, 아침밥줌
","
야근대박임원들정치싸움대박 물갈이대박CEO의말한마디에전직원이영향받음해마다물갈이있고, 팀장급부터는수시로짤림...분위기때문에 업무에 집중을 할수가없음
","
다른건 바라지도 않음.군대식문화, 임원정치, 열심히 일하는 직원들 생각좀 해주세요~소고기사주고 밥사주는게 직원들이 바라는게 아닙니다....
"
영업/제휴,현직원,서울,2016. 09,3.0,"""오너 중심의 의사 결정매출액 및 성장 대비 시스템, 마인드는 아직 90년대(토요일 출근, 획일적 군대문화)""","
패션 업계 대비 중상위 연봉야근이 많지 않음담배에 관대한 회사문화
","
매출에 대한 집착이 강함(이익율 포함)사내판매 진행 (직접 담당이 다함, 외주 없음)월요일 회의가 굉장히 빠름
","
주5일 근무 정착사내판매 횟수 및 기간 축소, 외주업체 위임
"
생산관리/품질관리,전직원,서울,2016. 09,4.0,"""해외 OEM으로 파견 가능성 농후자신을 키울 수 있다고 생각함.""","
인지도 있는 브랜드도 많고SPA브랜드를 직접 런칭하여 운영하고 있음.OEM과 브랜드를 둘다 운영
","
남성적인 문화, 업무강도 좀 있음오너 중심의 회사로서 오너가 많은 일감을 무는것 같음
","
남성중심의 문화를 개선하고 좀더 부드러운 분위기로 업무체계를 잡았으면 좋겠다.
"
생산관리/품질관리,전직원,서울,2016. 09,2.0,"""부서마다 분위기는 다 다름오래근무한 사람들이 많고 그들이 회사분위기를 주도해감사원보다 많은 과장들 그리고 정치질이 일상임""","
점점 워라밸을 맞춰줘서 화목데이도 생겻고 인터넷도 끊겻고야근을 줄이기위한 노력은 계속되나 일의 절대양은 그대로임
","
윗사람만 늘고 밑에는 안뽑아주니 중간에잇는 사람들이 죽을지경화목데이가 잇으면 뭐하나 윗사람들만 룰루랄라 퇴근이고밑에사람들만 그 뒷치닥거리하느라고 죽을맛임회의를 위한 일이 엄청나며 그걸 주 업무로 삼느라 맡은 일을 못하는 구멍도 많고 그 구멍과 일하느라 죽을 뻔함사람들 자를때 맘에안들면 당일통보는 기본 그나마 매너갖춘게 일주일주고 자르는게 다반사
","
직원들을 소모품으로 대하지 않앗으면 함그렇게 계산기만 두들기며 실무자들 다 잃고나서 관리직만 남을지경
"
생산/제조,현직원,서울,2016. 09,4.0,"""연봉은 그럭저럭 괜찮은편이나 업무강도가 세고 부서에 따라 분위기가 다른편이다. 회사규모에비해 체계가 좀 부족하다는 느낌을 많이 받는다""","
아침 간식제공. 자유로운 분위기? 젋은 분위기. 복장자유 직원할인판매
","
최근 인센티브 거의 없음. 일년에 4번정도 하는 사내판매 실적채우기 부담
","
체계가 좀 잘잡혔음 좋겠고 직원을 위한다는 느낌이라도 들게좀 해주얶으면.. 특히 생산부서는 사람은 많은데 에어컨도 잘 안틀어주는거같고 회사분위기 자체가  디자이너 엠디가 갑 생산은 맞춰서 해줘야하는 식이라서 같은 회사 직원인데도 박탈감 ?... 느낄때있음
"
영업/제휴,전직원,서울,2016. 09,2.0,"""야근 주말출근을 아무렇지 않게 할 자신있으면 좋은 회사""","
전반적인 수출입 업무에 대한 이해가 가능하다. 성장하는 회사라는 정도?
","
너무 잦은 야근과 주말 출근 워크앤 라이프 밸런스 전혀 찾을수없다
","
사원은 쓰고 버리는 부속품이 아니라 같이 가야할 동반자
"
생산관리/품질관리,전직원,서울,2016. 09,2.0,"""구조조정 빈번, 고용 불안정, 분위기는 시도때도없이 바뀜,""","
대기업 수준의 연봉 체계, 위치는 강남권이 아니라 출퇴근 용이
","
단순 보고를 위한 문서체계가 다수 , 비효율적 ,인사 결정권이 독점적
","
지금 현재 사업에 대한 투자와 직원들의 복지 향상을 바람
"
디자인,현직원,서울,2016. 08,2.0,"""야근과 주말출근 강요하는 전형적인 한국기업. 본인이 열심히하고자해도 위에 정치질이 심하거나 타팀원의 열정부재. 부서간 소통부재로 발전이어려움""","
온라인학습 전화영어등.. 이 가능. 아침 줌..음...
","
야근 눈치문화 너무싫습니다. 연차 휴가 육아휴직 따위도 눈치언청보이는듯. 연말 물갈이 구조조정은 신물이납니다. 직원에게 무엇도 보장해주지않으면서 충성과 애사심을 바라는지? 다들 언제잘릴지 모르니 그렇게 열심히하지않는분위기. 애사심이없음
","
가족 친인척 자기사람을 윗자리에 앉힐게 아니라 전문 경영인이 필요함. 팔이너무 안으로굽음. 고생하는건 팀장급들.
"
기획/경영,현직원,서울,2016. 08,3.0,"""수출과 내수 패션의 균형적 사업포트폴리오를 가지고 있는 회사.""","
업무 분담이 확실하여 자기 일에 대한 책임감을 기를 수 있음. 경영지원 직무는 야근이 거의 없음. 야근 시 식대 제공.
","
서류 작업이 많은데 시스템이 잘 갖춰져있지 않아 비효율적인 업무를 할 때가 많음. 직원들도 그 사실을 모두 공감하나 잘 고쳐지지 않음.
","
전산 시스템 등의 관리를 위한 투자에도 신경을 써줬으면 좋겠음. 영업에 대한 사업적 지원에 치우쳐져 있는 느낌임.
"
영업/제휴,전직원,서울,2016. 07,3.0,"""팀마다 분위기가 다름 업무 강도 상 기업 문화를 잘 이끌어가고자 화목데이 등을 도입하긴함""","
화목데이 내수 분야의 성장성 동종업계 대비 연봉 수준 만족
","
업무강도가 높아 야근이 많음 주말출근도 가능해야함 회식많음
","
젊은 층의 직원들의 목소리에 귀 기울여 주었음 합니다 직원
"
유통/무역,전직원,서울,2016. 07,3.0,"""부서에 따라 분위기가 다르다. 해외영업은 야근이 많지만 다른 부서는 경우에 따라 다름.""","
서울에 위치, 교통은 그닥 불편하지 않음. 연봉도 그럭저럭 만족.
","
업종 특성상, 야근이 많음. 일보다 삶의 균형과 만족도를 중시하는 사람이라면 안맞을 수도 있을 것.
","
합리적인 복지와 보상체계를 만들었으면 좋겠음. 다른 사업보다 섬유쪽에 집중해주었으면 좋겠음.
"
디자인,전직원,서울,2016. 07,3.0,"""최고의 소싱력과 추진력을 가진 회사. 나쁘지 않은 분위기와 근무환경. 힘든 야근문화.""","
소싱력을 기반으로 타에추종하는 생산 절감 효과와 꽤 괜찮은 퀄리티.
","
나를 포기하고 살아야 한다. 엄청난 야근 문화와 정치가 심한 회사
","
아래 직원들에게 주어질수있는 기회가 너무 적다. 그래도 이 기업만의 문화가 있어 나쁘지 않음
"
영업/제휴,현직원,서울,2016. 06,3.0,"""내수패션만 비교 했을 경우, 회사 규모 대비 내실과 안정성을 확보 하였으나, 경영진 개입이 점차 커지면서 분위기는 다소 경직되어가는 듯""","
패션기준으로 연봉은 동종업계 대비 중상위권, 경력자들이 적응하는 대에 매우 무난함, 의사결정 빠름
","
시간외 근무가 있으나 보상은 없음(팀장/임원급 토요일 출근)패밀리세일 업무 강도와 스트레스 상당함
","
토요일 등 가족과 함께 보낼 수 있는 시간을 보장해 주시면 좋을 듯(패션 사업부 및 일부 부서). 실무자들이 주도적으로 개선할 수 있는 분위기와 환경을 만들어 주셨으면
"
생산관리/품질관리,전직원,서울,2016. 06,3.0,"""연봉은 높으나 체계가 없어서 힘든점이 많음.""","
업계에서 연봉은 높은편. 다만 연봉빼고 나머지 복지는 거의 없다고 생각해야합니다.
","
우선 일하는 체계가 없음. 사내판매에 대한 압박이 심함(불이익은 없다고 하나 팀장들에게 압박이 들어옴)
","
우선 건물안에서 담배 좀 안피웠으면 좋겠다. 회의실에 임산부가 있던 누가 있던 담배피는게 제일 최악이었다.
"
영업/제휴,현직원,서울,2016. 06,3.0,"""성장해나가는 만큼 아직은 체계적이지 못하나, 기업과 직원이 함께 성장할 수 있음.""","
일을 배우고 성장하고 싶다면 괜찮을 것 같다는 생각이 듦.
","
아직 체계가 덜 잡힘. 성장중인 만큼 직원 한 명당 업무량이 많음.
","
직원복지를 늘렸으면 좋겠음. 정직원뿐만 아닌 비정규직에게도 해당하는 복지도 늘렸으면 좋겠음.
"
영업/제휴,현직원,서울,2016. 06,3.0,"""군대식 문화로써 오너의 말과 행동이 그대로 말단직원까지 적용 되는 회사""","
연봉이 타 패션기업 대비 높은 수준임화 목요일은 18시30분 정시 퇴근조식 제공
","
토요일 영업팀 격주 출근잔 업무가 많으며 패밀리세일 진행기간 동안 힘듬오너 및 윗 상사의 업무 푸쉬가 강한 편임
","
토요일 출근은 안 했으면 좋겠음중견기업 수준의 매출이면 굳이 주말 출근이 필요 없음
"
영업/제휴,전직원,전북,2016. 06,4.0,"""하는 일은 여느 매장직과 별반 다를 것 없으나 물류 시스템이나 매장 직에 대한 케어 시스템은 잘 되어 있어 근무하기 안정적이다.""","
매장의 상태나 매장 근무자의 복지 여건을 항상 신경 써 주고 있다는 느낌을 받아서 든든하다. 시작 단계에 있는 라인에서는 굉장히 다양하고 큰 기회들이 많이 있다.
","
본사와 연락해야 할 문제가 생겨 연락을 하면 연결은 바로 되지만 해결하기까지의 시간이 생각보다 오래 걸리는 편이다.
","
프로모션을 자주 하는 건 좋은데 체계적으로 준비해서 공지해 주길 바란다. 대기업을 따라 잡으려는 건 좋지만 무조건 따라한다고 능사는 아니라는 건 잊지 말길.
"
인사/총무,현직원,서울,2016. 06,3.0,"""spa를 운영하며 성장해나가는 회사이다. 그리고 동종업계 나쁘지 않운 연봉이다""","
기회가 많다 관여가 적다 성장할 수 있다 연봉이 나쁘지 얺더
","
개인시간을 가질 여유가 없고 과도한 업무위 양으로 자기발전의 엄두없다
","
직원들이 안정적으로 근무할수 있는 환경이 필요하고 업무정리 필요하다
"
개발,전직원,서울,2016. 06,1.0,"""연봉이 많다는 이유로 일 많이 줘서 사람을 부리는 회사, 군대문화 장난 아니고 너무 수직적임""","
다양한 일을 한 번에 시켜서 능력을 함양시키기에는 좋은듯
","
한 사람에 의해 모든게 좌지우지 되는 느낌, 부서마다 일이 차이나서 일 많은 부서와 일 적은 부서가 나뉘어 잇음 주말출근 야근을 당연시 하는 기업
","
제발 야근 좀 줄여주고 수직적인 문화도 없애주고 주말출근도 없애줬으면.  돈 많이 준다는 이유로 매일 10시간 일하는 걸 당연시 하는 것도 고쳐졌으면 좋겟음
"
영업/제휴,전직원,서울,2016. 06,4.0,"""야근은 필수! 화목 여섯시반 퇴근이라고는 하나 불꺼지고 일할때의 불편함과 서러움은 감수해야할듯! 분위기는 팀마다 다르지만 라인이 중요한듯""","
아침에 일찍 출근하면 간단한 밥을 줌. 화목데이에 비교적 일찍 끝날 수 있음
","
벤더의 특성 처럼 일이 많음.. 엄청많음.. 끊임없이 많음 내수에 너무 집중을 하는 듯 수출영업보단 내수임!
","
내수 뿐만아니라 수출영업에도 관심을 갖길. 화목데이를 제대로 지키고자한다면 불이 아닌 컴퓨터 전원을 꺼주시길
"
유통/무역,전직원,서울,2016. 05,3.0,"""성장해 나가고 있는 곳인 만큼 많은 것들을 경험하고 배울 수 있음.""","
사무보조로 근무하며 느꼈던 점은,1) 사무보조에게도 일정량의 업무를 주기 때문에 회사가 어떻게 돌아가는지 배울 수 있었음2) 인턴 또는 수습으로 일하며 조직에 대해 배울 수 있는 회사. 취직 전 준비과정으로 좋음
","
1) 정규직은 확실히 업무량이 많기에 야근, 또는 주말에도 출근하는 경우를 볼 수 있었음2) 체계가 잘 잡혀있지 않은 느낌
","
1) 사업의 방향성 관련 갈팡질팡 하는 모습이 보였음2) 제대로 잘 잡고 나아갈 방향을 제시하면 좋을 것 같음
"
영업/제휴,현직원,서울,2016. 05,1.0,"""군대식 문화 사내갑을관계 심각 책임 미루기 정치 만연경력이 다니긴 좋은데 신입은 별로""","
동종업계이 비해 업무강도 낮음월급꼬박꼬박 나옴술자리 강요 안함
","
완전 군대식 문화 대리급이하 의견 묻지도 않음사내정치 갑질 심함눈치 엄청나게 많이보고 강요함구시대적 전산과 결제 시스템
","
아랫사람의 출근이 즐거워야 회사가 성장합니다. 윗사람 부터 개선하고 인력관리해야 회사가 성장합니다.
"
금융/재무,전직원,서울,2016. 05,2.0,"""의류회사기때문에 자유로움 묻어있으나 알게모르게 압박이 심함""","
자유로운 복장으로 출퇴근이 가능하며 카페테리아가 잘되어 있어 커피나 간단한 음료를 편히 먹을수 있음
","
임원 중심으로 움직이는 한국 고유의 회사문화가 너무 강하게 남아있으며 압박감이 심함
","
화이 이이이이이이이이이이이팅팅팅팅팅팅팅!! 언제나 좋은활동
"
유통/무역,전직원,서울,2016. 05,3.0,"""다양한 일을 배우기엔 좋은 곳경험할 거리가 매우 많다.""","
알바천국 소개로 사무보조 업무 담당아르바이트 취급이긴 하지만 회사가 어떻게 돌아가는지 자세히 파악이 가능하고 다양한 업무를 배울 수 있어서 취업 전에 경력 쌓기로 좋다고 생각함.
","
사무보조는 퇴근시간이 일정했으나 정직원들의 경우는 업무량이 상당하고 야근도 자주 하고 주말 출근도 자주함.일을 배우는 사무보조 입장에서 보기만 해도 상당히 빡세보였음.
","
업무량을 적절히 분배해서 직원들의 삶의 균형을 잘 잡아주면 좋겠음.
"
유통/무역,전직원,서울,2016. 05,2.0,"""50여 년의 제조 수출사업 경험을 토대로 갖춰진 탄탄한 생산력을 기반으로 내수 시장의 영향력을 키워 가는 의류 기업""","
협동, 화합을 중시하는 회장님의 성향에 영향을 받아 직원들이 최대한 서로 좋게 풀어가면서 일을 하려는 분위기 조장, 시스템이 잘 갖춰져 있어 신입사원이 전문적으로 교육을 받기 좋은 환경
","
야근 매우 심함 / 가족 기업(임원급들 회장 친인척 지인 다수)
","
내수쪽에서 지나치게 한 브랜드에 투자 및 관심을 집중하지 말아줄 것, 부작용이 발생함 / 외형적 사업 확장도 중요하지만, 보다 내실을 다질수 있길..
"
영업/제휴,전직원,서울,2016. 05,3.0,"""국내 패션 기업 중 성장동력있는 브랜드를 다수 보유하고 있는 회사""","
화목 데이(6시30분 퇴근 소등) , 한우데이 , 직원할인 , 사내특판 , 동종업계 상향 연봉, 능력에 따른 인사고과
","
패션사업부 주말 출근, 야근 빈도 높음 , 연4화 사내특판 개인할당 부여, 매장지원 , 음주문화 , 회식문화 , 보수적이고 강압적인 경영진 실적압박, 월요 주간회의 8시 시작 (6-7시출근/해당부서)
","
좀 더 큰 미래를 보고 회사를 이끌어 주셨으면 합니다. 압박과 강압적인 부분은 개선될 필요성이 있습니다
"
생산관리/품질관리,현직원,서울,2016. 05,1.0,"""처음엔 좋은 회사라고 ""혹"" 할 수 있지만, 있다보면 ""훅""가는 회사 (오래다닐 회사는 아님)""","
1) 인사팀의 기업문화 개선 노력 (화목데이, 도서이벤트, 외부교육 주최 등)2) 패션과 벤더를 모두 다루는 회사, 시야가 넓어짐3) 패션 업계에선 중간 정도의 연봉 테이블4) 지역 친화적 기업5) 자사상품 할인 (남성복 40%, 탑텐 30%)6) 정기적사판7) 그냥 다니면 그냥 승진 (차장급부터 아님)
","
1) 상명하복 조직구조로 인사팀의 기업문화 개선 노력 모두사라짐2) 담당자들의 책임의식 부재, 자기 일 말곤 알려고도 하지 않고 모름3) 벤더로 따지면 낮은 연봉 테이블4) 강동-둔촌동-길동 역에서 모두 멀다5) 복지가 ""전혀"" 없음6) 모든 직원이 윗사람에게 잘보이려고만 일 함, 욕먹지 않으려고만 하고 개선의 의지는 일말없음7) 한숨, 욕이 사원급부터 떠나질 않는 분위기8) 사판에 실적 있음 (심지어 공개)
","
회사에 필요한 사람은 ""자신이 보기에 괜찮은"" 사람이 아니라, ""개선을 하려고 노력하는"" 사람입니다. 전문성 없는 직원은 과감히 정리하고 사무실에서 짜증내는 소리 좀 안나게 했음 좋겠네요. 직원들에게 오래다닐만한 회사라는 말이 나오는게 좋은회사입니다.
"
유통/무역,전직원,서울,2016. 04,2.0,"""연봉괜찮은편.근무강도 높음.승진 어려움.술자리능해야함""","
동종업계 연봉 대우는 좋은편. 수출 부분이 강점, 화목데이있음
","
야근많음,최근 분위기 좋지않음,회식많은 편, 보수적이고 수직적 문화,
","
내수와 수출사이에 균형을 잡아줬으면,
"
영업/제휴,전직원,서울,2016. 04,2.0,"""추진력이 뛰어난 회사이지만, 시스템보다 맨파워에 의존하는 부분이 상당하여 직원들이 매너리즘에 쉽게 빠지고 지치는 환경""","
인간적인 분위기 & 업계 평균 대비 높은 연봉 & 나름 업계에서 상위권의 브랜드력
","
시스템보다 맨파워 의존도가 높아 직원들이 쉽게 지침1~2달에 한번꼴로 진행되는 패밀리 세일로 인해 직원들의 업무 강도가 너무 높음. 경영진은 패밀리세일을 액션 플랜의 일환으로 생각할 수 있겠지만 생각보다 이것때문에 퇴사하는 사람 많음
","
화목데이 등 일과 사생활의 균형을 맞춰주려는 노력은 감사하지만, 실질적으로 선진화된 문화가 갖춰지지 않는 이상 실무급 직원은 자주 교체될 것입니다.
"
생산/제조,전직원,서울,2016. 04,1.0,"""체계적이고 효율적인 업무 진행이 가능하나일 없고 일 못해도 야근하고 주말근무하면 일 잘하는 직원으로 인정받을 수 있는 회사""","
타 의류회사에 비해 연봉이 약간 높은 편신성통상 내수브랜드 직원할인명절마다 참기름 두병 제공무능력자도 줄만 잘타면 승진과 연봉협상 가능
","
재정악화를 핑계로 한 강제 퇴사 잦음화목한 날이라며 화목요일 6:30에 강제 소등하나 일 많은 해외영업팀 같은 경우는 퇴근 절대 불가라 8:30까지 빛없이 근무해야함어마어마한 군대 문화 점심식사 후 1분이라도 늦게 들어오면 인사과에게 이름적힘아래 리뷰에도 있지만 이유없이 일없이 야근하고 있으면 칭찬받음
","
탑텐으로 유니클로를 따라 잡겠다는 뜬구름 잡는 식의 목표는 버리시고 수출 쪽에 차라리 힘쓰시길업무에 방해되는 군대문화 또한 버려야할 점
"
영업/제휴,전직원,서울,2016. 03,3.0,"""남성복 및 spa, 수출등 다양한 업종의 사업을 하고있는 대기업입니다""","
타브랜드 패션업계 대비 연봉수준이 높은편이고 강동에 사옥을 보유하고있어 일하는 환경이 좋고, 주차도 자유롭게 할수있는 장점이있는 회사입니다.
","
회사 문화가 좀 올드한편으로, 적응못하는 경력자들이 많은것으로 알고있으며 수시로 사옥에서 패밀리세일을 진행하여 업무집중도가 많이 떨어집니다
","
브랜딩을 위해서 단순 매출인 패밀리세일을 좀 줄이고, 좀더 마인드적으로 젊어졌으면 합니다
"
금융/재무,전직원,서울,2016. 03,2.0,"""오너기업으로서 수직적인 기업문화 및 기업성과 저하중으로""","
빠른의사결정으로 업무 진행 빠름, 패션 회사로 복장이 자유로움
","
오너기업이라서, 업무의 타당성이 떨어짐 , 사내문화 수직적
","
직원들의 복지향상 및 물가상승에 따른 임금 인상이 필요
"
디자인,현직원,서울,2016. 03,3.0,"""항상 야근이 많아 퇴근시간이 되면 눈치를 보게 된다 아무도 퇴근 준비를 하지 않는다""","
승진에 대한 기회가 많고 연봉도 높은편이다 직원할인도 받을수 있다
","
패밀리세일을 하는데 직원들에게 할당양을 명함을 뿌리던 지인을 불러오던 무조건 100% 채우라고 강요 한다 그래서 자신의 돈을 쏟아 붓는 사람들도 더러 있더라
","
역지사지 직원들 입장에 생각한다면 패밀리세일이 얼마나 부담이 되는지 생각하길 바란다
"
서비스/고객지원,전직원,인천,2016. 02,3.0,"""회사는 굉장히 좋지만 의류 브랜드를 많이 가지고 있는만큼 한 브랜드에 집중을 못하는것같다. 그래서 디자인부터 다 따라가는느낌?""","
분위기는 굉장히 좋은것같다. 사장님도 자주 방문하셔서 문제점을 해결해주시고 그에 따라 직원들도 바로바로 문제점을 해결할수있다.
","
디자인같은것에 너무 많이 따라는것같다. 브랜드의 특징이 없어지는 느낌? 브랜드가 많은건 알겠지만 브랜드의 디자인이 같아서 브래드만의 특징을 잘 살렸으면 좋겠다.
","
디자인의 다양성을 주세요ㅜㅜ 그리고 매장의 인원이 없습니다. 상위권 매출의 매장만 직원이 많고 중위권은 너무 없습니다. 인력에 조금 더 신경써주세요
"
유통/무역,현직원,서울,2016. 02,2.0,"""줄타기다 정말 중요한곳, 술을 잘 마시고 이유없이 야근하면 특진가능""","
회사 비용처리가 빡빡하지 않아서 돈을 맘대로 사용할 수 있음. 차장급 이상되면 2년마다 특진 가능
","
시스템이 엉망임(회사 내 사용하는 프로그램), 고인물이 너무 많아 아래 직원들이 클수없는 분위기
","
임원급의 출장만 줄여도 사원대리 안 자르고 회사경영 유지할수 있을 것 같음
"
영업/제휴,현직원,해외,2016. 02,3.0,"""수출 매출 성장이 멈춘 회사, 사내 갑질로 위축되는 영업""","
적당한 연봉, 브랜드 할인, 스파 브랜드를 통한 직접 생산으로 경쟁력 있음.
","
돈 벌어서 내수에만 투자, 업무지원, 관리팀, 개발팀의 사내 갑질
","
술마시고 정치만 좀 하지말고, 영업에 힘좀 실어 주길
"
디자인,전직원,서울,2016. 02,4.0,"""인턴으로 있었지만 분위기가 굉장히 좋았습니다. 남자들도 많았구요 서로 챙겨주는 정이있는 회사입니다. 가까운 거리에 사시는분에게 좋습니다.""","
약간은 군대식이지만 편안한 분위기와 자유로운 분위기입니다.연봉도 다른데 보다 좋았던 것 같구요. 좋은회사입니다. 자유롭게 연차도 쓸 수 있습니다.
","
애매한 곳에 위치하고있다고 생각합니다. 집과 조금 많이 멀었거든요 강동에 위치하고 있습니다. 또한 야근을 많이 합니다.. 그런거에 비하면 연봉이 조금 적은 것 같아요 그리고 높으신분들 사내에서 담배는 조금 그런것 같습니다
","
연봉올려주새요~ 커피 사주세요~ 아침에 김밥 나눠줄때 참치김밥 치즈김밥 바리에이션을 늘려주세요
"
유통/무역,전직원,서울,2016. 01,3.0,"""기업은 기업입니다. 어떻게서든 여러분이 좋은 선택을 할 수 있게 돕고 싶습니다.한번 회사에 오시면 아실 것입니다.""","
퇴근 빠릅니다. 그래서 그것은 장점입니다. 화목데이가 있기 때문입니다. 어디에서든 퇴근이 느리진 않을겁니다.
","
출근 빠릅니다. 출근이 매우 빠르기 때문에 각오하셔야 하고, 타업계보다 한시간 더 근무합니다.
","
명절 보너스 필요합니다. 우리는 참기름이 아닌 들기름도 아닌 명절 보너스를 기대합니다. 그것이 바라는 것입니다.
"
유통/무역,현직원,서울,2016. 01,4.0,"""아직 확실히 수출 내수 균형을 잡지 못한듯하지만 내수이 집중하기 위한 순간""","
화목데이 사내판매 한우데이 같은 사내 기업복지ㄹ 위한 소소한 일들이 점차 증가하고 있음
","
부서마다 업무량이 너무 달라서 같은 월급 받고도 영업팀이랑 관리부서 간의 차이가 심하다
","
수출쪽도 더 신경 써주시고 균등하게 키워나가는 것도 장점입니다
"
개발,전직원,서울,2016. 01,3.0,"""원부자재 소싱부터 해외봉제생산라인, 국내/중국 패션 리테일 원단생산을 제외한 프로세스가 갖춰져있는 회사. 어느회사나 마찬가지겠지만 인사평가부분은 없는것이나 마찬가지.""","
패션업계내에서는 급여수준이 높은편임. 회사내 흐름에 잘 탔을때 진급등에서 유리할 수 있음.
","
부서간 본부간 체감할수 있는 기업문화가 다 틀림. 특정부서는 연차를 풀로 쓰고, 특정부서는 1년에 연차 1,2번밖에 못쓰는 부서도 있음. 줄서는 문화 및 파벌싸움 문화가 있음. 인사평가시스템은 있으나 유명무실. 투명한 평가기준이 없음.
","
감사/인사 쪽 권한을 강화하여 부정부패(횡령 등)을 막는것이 좋을것으로 보임.
"
