직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,현직원,서울,2020. 10,3.0,"""애사심도 높고 똑똑한 직원도 많은데, 작은 보상으로 인해이정도만 해도 되겠다 싶은 생각이 드는 회사, 열심히 하면 이상한 취급을 받을 수 있음""","
연차 자유로움, 여행 싸게 갈수있음, 회사 분위기가 좋음, 사람들 대체적으로 착함
","
연봉이 짜다사모펀드가 들어오면서 기존 회사 인력을 너무 바보로 본다대외변수에 엄청나게 취약(코로나)
","
작은 보상 받고 안정적으로 다니는것도 좋지만, 어느정도는 능력에 맞는 보상을 해주는것이 좋지 않을까 함. 평가체계도 고도화가 필요하다.
"
서비스/고객지원,전직원,서울,2020. 10,3.0,"""겉으로는 명실상부 여행업 1위 누구나 아는 유명한 기업이지만 내부는 그에 맞지 않은 시스템.""","
여행업인만큼 직원이 여행을 저렴하게 갈 수 있는 제도가 있고 연차 사용이 자유로움.
","
연봉인상이 거의 없다 싶을정도로 매년 조금씩 인상됨. 네임벨류와 다른 노후화된 자사시스템으로 직원들이 업무시 불편함을 느낌.
","
체계적인 업무 시스템과 다양하고 객관적인 인사평가가 이루어졌으면 좋겠음.
"
마케팅/시장조사,현직원,서울,2020. 10,3.0,"""연봉만 포기하면 워라벨은 OK 스트레스 아 받고 다닐 생각이면 추천""","
업계 1위라서 다양한 경험을 할 수 있긴 하다 그 이외에는 그닥
","
연봉이 워낙 하위권이라 외벌이 너무 힘들다 코로나 이후 미래 불투명
","
제발 아직도 옛 영광에서 못 벗어난 기존 경영진 시야를 멀리 보세요
"
마케팅/시장조사,전직원,서울,2020. 09,1.0,"""코로나로 한 방에 쓰러졌지만 일찌감치 망조의 기운이 보이던 곳...""","
연차 자유롭게 쓸 수 있음 공무원급 워라밸(30자 이상 작성해야하나 더 이상의 장점이 없네요ㅠ)
","
1. 꼰대문화(팀장급 이상은 아랫 직급 직원들 이름 막부름... 욕도 함.. 애정의 표현이라나;)2. 일하기싫은사람들의 집합소 (조금이라도 일을 더 맡아서 하지 않기위해 사는사람들처럼 행동함..프로젝트 진행을 위해 서로 협업을 요청하고 받는 건 당연한데 어떤 협업인지 들어보지도 않고 일단 덮어놓고 난색을 표하는 팀장들 넘쳐남...그럴거면 회사왜다니지ㅠ편히쉴수있는집으로가세요ㅠ)3.체계없는회사의 선두주자(마케팅팀을 예로들면...전략도출및 고객만족도 파악을 위해 데이터를 뽑아내야하는데 데이터를 뽑아내는 기준도 제대로 없음 각기다다름...그게 무슨데이터인지...개개인마다 각기다른 나만의 커스텀데이터들고 전사적인 전략을 짜고 있으니..)4.돈없는회사는 가지말아야겠다는 교훈을 주는 회사! 적기로 소문난 연봉은 물론 각종 혜택이 하루하루 사라져가고..뭐 이제 코로나로 긴 말안해도 설명이 되는 복지 및 임금수준
","
이제 경영진이 따로 없는 걸로 알고있는데...화이팅하십쇼
"
마케팅/시장조사,현직원,서울,2020. 09,4.0,"""워라벨이 무척 좋은 기업입니다팀별로 분위기가 차이가 나지만 전체적으로는 자기개발 할수있는 기업""","
시차출근, 눈치없는 연차사용, 여행에 대한 복지 좋음, 집주변 사무실이용
","
급여 및 출장에 대한 부분이 아쉽다.급여는 적어서 아쉽고, 출장은 힘들다
","
내부적인 파벌(?)과 원활하지 못한 소통부분에 대해 아쉬움
"
개발,전직원,서울,2020. 09,3.0,"""개발을 하고싶으면 비추입니다. 발전 가능성은 글쎄..""","
연차 눈치안보고 쓸 수 있음. 나름 프리한 문화. 젊은 분위기
","
미팅 미팅 미팅이 너무 많음. 비합리적인 체계가 너무 많음. 보고를 위한 보고
","
합리적인 보상체계 마련. 직원들의 복지에 신경을 써줬으면.
"
개발,현직원,서울,2020. 09,5.0,"""과거에는 안그랬지만 현재는 IT에 투자를 많이하며 개발자를 중요시 여김. 개발자에 대한 대우가 갈수록 좋아짐.""","
항공권 90% 할인, 입사 1년 지나기전에 한번은 연차 소진 없이 해외여행 갈수있음, 연봉 별도의 분기 4번 년1번 성과금 및 상여금 지급, 생일 및 경조 마일리지 지급 등. 시차출퇴근, 야근수당, 근데 야근은 거의 없어 워라벨 최고
","
현재는 코로나 때운에 힘든게 단점인데 반대로 백신이 나오면 하나투어가 가장 수직 상승하고 여행업을 다 독식할듯함
","
이제는 IT가 정말 중요합니다. 글로벌 기업과 같이 개발자에 대한 대우를 더 높이 해줘야 IT가 살고 글로벌 기업과 경쟁 할 수 있습니다.
"
기획/경영,전직원,서울,2020. 09,1.0,"""워라벨에 끝판왕이나 여행업 불황으로 비상경영 중입니다""","
장점은 워라벨이 보장된다는 것하지만 지금은 그것마저도...
","
사원 기준 최저시급과 비슷한 연봉최근 2~3년간 연봉 동결 해도해도 너무한 최저 연봉수준
","
너 아니어도 일할사람 줄을 섰다는 마인드 버리시길...
"
마케팅/시장조사,전직원,서울,2020. 09,2.0,"""회사의 네임밸류는 인정이 되나,불필요한 사업을 무리해서 끌고감. 전반적인 사업 진행이 뎌딤.""","
칼퇴를 하는 인원이 많은 편이지만, 내가 속한 팀은 매일 야근이 속출.정말 팀운도 좋아야 한다.
","
일이 많은 팀만 많은 회사 체계.필요없는 팀이 너무 많다. 예로 MD팀에서 마케팅도 같이하는데 마케팅팀이 세분화 되어 있다.필요없는 지출이 상당히 많음.지원부서, 경영관리부서 등 불필요한 팀들, 인원들이 많음.시스템 개선의 의지가 없고, 상당히 뒤떨어짐.매일 경쟁 OTA들 플랫폼 착안해야한다면서 지지부진.벌써 4~5년이 흐른 듯 하다.
","
불필요한 부서들 정말 없애야 회사에 발전이 있을 것 같습니다.차라리 그 비용이면 외주로 하는 것이 업무효율이나, 효과적으로 비용 쓸 듯.월급 루팡들이 정말 많으며,임원급들의 판단이 너무 느립니다.책임떠넘기기식이 아닌 누군가는 확실히 잡고 오더를 내려줘야 밑의 직원들이 힘들지 않을겁니다.방향을 안 잡아주니 회사의 발전이 상당히 뎌딥니다.
"
영업/제휴,전직원,서울,2020. 09,4.0,"""여행업계의 선두 기업에 다닌다는 자부심을 가지고 다닐 수 있느 곳. 기업 문화, 동료들이 다 좋아서 스트레스 없이 다닐 수 있는 좋은 직장. 다만, 급여가 너무 적어서 높은 급여를 보고 들어오면 그게 가장 큰 스트레스가 될 수 있는 곳.""","
자유롭게 연차 사용이 가능하며 근무 환경이 좋음. 같이 근무하는 사람들이 다 좋고 대인관계나 환경적으로 스트레스 받는 일이 전혀 없었음.
","
급여가 제일 아쉬움. 기본급도 낮고 포괄임금제여서 높은 급여 수준을 기대하기 어려움. 영업직 성과급도 너무나도 적은 수준.
","
여행사업에 집중했다면 더 좋은 회사가 될 수 있었을 것. 막무가내의 무차별적인 사업 진행으로 방향성을 잃었고 적자의 늪에서 빠져나올 수 없는 곳이 되어버림.
"
서비스/고객지원,전직원,해외,2020. 09,4.0,"""처음 직장으로는 시스템적으로나 업무체계적으로나 배울점이 있다""","
비교적 자유롭게 의견을 나눌수 있으며 시스템이 갖춰져있어 내부적으로 사용하기 쉬웠다
","
복지나 급여가 매우 적고 거의 혼자 해결해야하는 부분이 많음
","
합리적인 복지와 체계가 있었으면 좋았을거같다
"
전문직,전직원,서울,2020. 09,4.0,"""부서마다 다르겠지만 칼퇴는 가능하다는 점이 좋음""","
부서마다 다르지만 있었던 부서에서 연차 당일에도 사용 가능 본인일 끝나면 칼퇴도 가능 유연근무 사용가능하다는 점에서 좋음
","
너무 팀장님 생각대로 움직일려는 욕심이 있음 사장이 아니라 팀장이 월급주는식으로 행동하기도 함
","
팀바이팀이고 팀장마다 다르게 부서가 운행되지만 적어도 혹시 문제점 나오면 바로바로 고쳐지거나 제대로 된 사람 좀 팀장으로 올려주세요. 일 잘하는 사람만 금방 나가는 회사
"
개발,전직원,서울,2020. 09,5.0,"""업무강도도 낮은편이고 복지도 괜찮고 나쁘지않음""","
휴가를 눈치보지않고 쓸수있음유지보수도 자사직원들이 업무를 받아와서 프리에게넘기는 방식이라 업무공유도 잘하고 어려울게 크게없음
","
업무강도가 낮아 내가 나태해진다는 느낌이 들수있음스트레스 없이 주어진일만 하다보니 지루한감이 많음
","
코로나로인해 힘드실텐데 위기를 잘 극복해서 다시 채용되고 싶습니다
"
서비스/고객지원,전직원,서울,2020. 09,3.0,"""세분화 되어있어 편하지만 그만큼 불편한도 많음알려진 이름에 비해 월급이 낮을 수 있음""","
한줄평처럼 세분화 되어 있어 편함모든 시스템이 나눠져 있어 빠르게 일처리 가능함
","
시스템이 점점 복잡해짐 업무 시스템과 전화연결 시스템이 합쳐져 더욱 느려짐
","
여러 분야를 확장하기보다는 여행에 조금 더 집중 했으면 함
"
마케팅/시장조사,전직원,서울,2020. 09,3.0,"""자타공인 여행업계 1위. 다만 전세계적인 패닉으로 인해...""","
1위 기업의 자부심을 느낄수있었고, 복장도 자율화됐다고 하여 편해졌을듯
","
고인물이 너무 많고 업종특성상 연봉이 너무 낮다...바꿀수있을지 모르겠음
","
한동안 회복이 힘들듯 하지만 1위란 언제나 건재하다는것을 보여줬으면..
"
영업/제휴,전직원,서울,2020. 09,4.0,"""여행 산업에 있어 우리나라 최대 규모의 기업""","
처음 시작할 때는 보수적인 기업문화였지만 최근 비교적 자유로운 분위기가 기업의 장점 같음
","
IT쪽이 약해보이지만 내부 인력, 협력사 관리, 여행 개발 등은 우리나라 최고 기업임
","
신규 사업 추진시, 많은 검토가 필요할 것으로 보임, 최근 몇 년간의 신사업의 실패
"
개발,현직원,서울,2020. 09,2.0,"""여행업 1등이라 평하지만 직원의 대우는 제일 낮은 업체""","
눈치 안보고쓰는 연차계, 대체적으로 정치가 덜하다는 장점
","
낮은 연봉 , 더 낮은 연봉 상승률  오래 있다보면  후회만 생기는곳
","
직원도 고객이란 생각으로 좀더 직원을 생각할때가  아닌가 싶네요
"
기획/경영,현직원,서울,2020. 09,3.0,"""자유로운 분위기와 나쁘지 않은 사내 문화를 가지고 있는 회사. 단, 급여 부분은 매우 아쉬움. 또한 업무 프로세스 및 보고체계는 개선이 필요함.""","
자유로운 연차 사용 (붙여써서 장기로 휴가 가능), 임직원할인항공판매  등 여행을 좋아하는 사람들에겐 장점이 많은 회사.
","
단순 보고를 위한 문서작업이 많음. 또한 외부 환경에 영향을 쉽고, 크게 받는 업종으로 불안정함. 전체적으로 공수를 들이는 일이 많아 업무 프로세스가 비효율 적인 경우도 많음.
","
합리적인 보상 및 복지 체계가 확립되었으면 좋겠다. 또한, 회사의 성장을 위해 직원과의 표면적인 소통이 아닌 실무진의 의견을 제대로 듣고, 반영할 수 있는 장치가 필요함.
"
마케팅/시장조사,전직원,서울,2020. 09,1.0,"""고인물 천지에 어이없는 군기문화 ㅋㅋㅋㅋ 급여상상이상으로 낮게줌""","
MDA 항공기 좌석 좀 싸게 해서 갈 수 있음. 연차 붙여써도 비행기티켓 끊었다고하면 팀바이팀으로 가능
","
진짜 상상이상 꼰대문화 심함. ㅋㅋㅋㅋ 막내가 엉덩이가 제일무겁고 어쩌고 별소리 다나옴 일이라도 제대로하던지 진짜개한심그자체
","
ㅋㅋㅋㅋ 없습니다 제가뭐라고 그회사가 바뀌기나 하겠나요?
"
영업/제휴,전직원,서울,2020. 09,3.0,"""열심히 할 수 있는 환경 제공에 힘써주시만 , 그 환경에 만족하시는 분들에게 더욱 더 힘낼 수 있게 도와주ㅛㅣ는거ㅛ갗습니다""","
기업자체가 대기업이라서 네임벨루기 있지만 현황이나 현재 상황에 대해서 대체할수있는 방안이 따로 마련어려움
","
문서작업도 많고 현장 직업도 많다보니까 실ㅈㅣㄹ적으로 알아볼수있고 경험하는 일이 적음
","
적극적인 투자에 힘써주시면 감사하고 앞으로도 좋은 환경 마련 되면 좋을 것 같습니다
"
마케팅/시장조사,전직원,서울,2020. 09,3.0,"""여행업계 공무원이 될 수 있는 곳으로 크게 발전 안 하고 안정적으로 살고싶다면 추천. 공무원처럼 빨간 날 다 쉬고 대체 공휴일에도 필수적으로 쉼""","
팀바팀이지만 자기 일이 끝나면 웬만해서 칼퇴 가능. 중소지만 대기업만큼의 복지가 있어 누릴 게 알짜배기로 있음
","
전문직과 종합직간의 차별 심함. 전문직이 직군전환 시험봐서 합격해도 종합직만큼의 대우 못 받음.
","
가망 없는 분야 여러곳을 확장하려기보단 여행업 타이틀을 건만큼 여행업 하나에만 집중하고 완벽하게 마스터하길
"
영업/제휴,전직원,대구,2020. 09,2.0,"""애매한 사람들이 대기업 사무직 흉내내는 곳여기 연봉 실화냐""","
주5일 공휴일 쉰다근무환경 깨끗하다이게 사무직이구나
","
양아치들 많음은근히 수직적연봉수준이....일을 처음 배우는데 한숨을 푹푹 쉬진 말자^^
","
비상시국에 바삐 힘쓰십니다이 조직은 생산성 없는 인력이 너무 많습니다경영철학은 잠시 접어두시고 비대한 조직 구조조정하시는게 어떨까 합니다
"
영업/제휴,전직원,서울,2020. 09,3.0,"""연봉을 생각하지 않으면 일도 편하고 많이 힘들지 않음""","
연차를 윗사람들 눈치안보고 쓸 수 있음. 연봉 얘기할때 단합심 생김. 또.... 워라벨 중시하는 분들에게는 좋은 기업입니다
","
복지제도가 꽤나 잘되어있지만 연봉이 너무 적어서 그 정도는 당연해야하는 수준. 체계적이지 않고 팀도 쓸데없이 여러개로 나누어져있음...
","
신규사업은 그만 만들고 있는것에 집중하면 더 좋겠습니다 코로나가 빨리 끝나길..퇴사자의 입장으로 바래봅니다
"
영업/제휴,현직원,서울,2020. 09,3.0,"""일과 삶의 균형이 있고 젊은 조직이지만 생각 보다 급여는..""","
부서별로 상이하지만 연차 자유로움자유로운 회식 분위기임직원 할인 상품 이용등 괜찮은 복지
","
급여가 생각보다 낮음여행업 기준 높지 않음그 외 다른 단점은 크지 않은듯함
","
시스템 개발시 넉넉한 기간을 가지고 현업과 충분한 협의가 필요합니다
"
서비스/고객지원,전직원,서울,2020. 09,4.0,"""워라벨 좋음 단 팀마다 차이가 있음성과금도 팀마다 차이가 큼연차 자유롭게 사용가능 출근시간 맘대로 정할수있음 단 이것도 팀차이""","
여행 자주 다닐 수 있음해외출장 연 1-2회 이상꼰대들 많이 없음 종종 한두명있긴함술강요안함거점근무가능 출퇴근 편함
","
연봉이 적음연봉이 오르면 최저시급올라서 오르는거임거점근무해서 팀원들 누가 누군지 잘 모름
","
본사 엘레베이터 출퇴근마다 지옥임포기하고 계단으로 올라가는게 몸은 힘들어도 맘은편함면세점은좀...에어텔 수익안난다고 패키지에만 정성다함하지만 요즘 사람들은 패키지보다 자유여행선호함
"
개발,현직원,서울,2020. 09,3.0,"""워라벨은 좋음. 회사 사람들이 전부 좋음. 다만 여행업 이란게 너무 안정적이지 않음""","
연차는 자유로움 개발을 하기에는 큰 어려움이 없음 큰 고객 서비스 대용량 서비스를 하고 있기때문에 운영 관리에 대해 배울 수 있으나 배움의 한계치가 있기때문에 여기저기 거친 후에 마지막에 오기에 아주 좋음
","
돈이 적습니다. 회사의 미래는 IT라고 하면서 투자하려 하지만 그게 현재 인력이 다른 투자의 개념으로 파악됨
","
말을 바꾸지 않았으면 한다. 빠른 피드백이 필요하다. 정책이 너무 자주 바뀌고 팀 이동이 잣으나 결국 같은 업무를 하고 있다.
"
서비스/고객지원,전직원,서울,2020. 09,3.0,"""퇴사 전까지는 거점근무등 괜찮은 점들이 있었으나 유지될지는 의문.""","
여행업계 1위. 거점근무. 육아휴직 등 복지가 괜찮았다.
","
연봉이 적고 거점근무 등의 복지가 팀마다 다르게 적용될 수 있다. 윗사람 마음..
","
코로나 전부터 위기경영이라고 말이 많았는데 다시 회복을 잘 항 스 있을지 의문입니다
"
마케팅/시장조사,현직원,서울,2020. 09,3.0,"""급여가 매우 박하지만, 그만큼 하는 일도 그렇게 어렵진 않음""","
직원들의 연령대가 비교적 낮음, 대개의 경우 정시퇴근 가능, 저렴하게 또는 무료로 여행을 다녀올 수 있는 기회가 가끔 있음, 의외로 전자결재 시스템이 잘 갖추어짐
","
복불복으로 일이 많은 부서에 배치되면 야근할 수 있으며 수당은 안나옴,  여행업계 특성상 비상상황 발생시 휴무중에도 처리해야함, 기본적으로 급여가 매우 낮음
","
신규 사업 확장보단 기존 사업을 지키면서 직원들에 대한 투자를 더 해줬으면
"
마케팅/시장조사,현직원,서울,2020. 09,3.0,"""워라밸 보장은 이정도면 잘 지켜주는 것 같음.""","
사기업에서 공무원같은 편안함을 원한다면 하나투어 추천. 여행업 1위라는 메리트가 과거에 있었을 땐 나름 자부심 있었음.
","
여행업이 다 그렇지만 업계 1위인데 연봉은 구멍가게 수준. 이 연봉받고 계속 버텨야 하는게 가장 큰 치명적인 단점.
","
직원들이 연봉때문에 스트레스 받는 걸 알고 있었으면 함.
"
기획/경영,전직원,서울,2020. 09,2.0,"""무너져가는 패키지 시장을 오래된 전략으로 붙잡고 인공호흡하는 회사. 차세대로 아무리 리뉴얼 한다한들 대세를 따라가지 못함""","
연차 및 칼퇴가능 젊은사람이 많아 기업분위기는 밝음 그러나 10층 이상 가면 갈수록 사무실 분위기 무거워짐
","
느린 의사결정. 과거에 머물러 있는 임원진. 방만한 투자로 인한 여파가 지금와서 피를 흘리게 만드는중
","
이제 내려놓고 뒤에서 아무말 안하고 지켜보시면 좋겠습니다
"
마케팅/시장조사,현직원,서울,2020. 09,4.0,"""코로나로 망가진 직장이지만 애정은 남아있어요""","
자유로운 연차, 여행 이라는 일의 즐거움, 호텔/관광청/항공사 등 다양한 거래처와의 업무 진행, 비교적 자유로운 사내 분위기, 전자결재를 통해 대부분의 업무가 진행
","
코로나 바이러스로 인해 시장의 존재 가능성 자체가 위기에 있는 상황
","
어떻게 될까요 우리..? ㅠㅠ 버틸 수 있을지 걱정이네요
"
영업/제휴,현직원,서울,2020. 08,2.0,"""연봉이 심하게 부족하며 열심히 일한 사람은 의욕을 잃게 되고 어영부영 다니던 사람이 위너가 됨""","
자유로운 분위기, 젊은사람 많음, 자율복장 거점근무가 장점이나 코로나 이후 어떻게 될지는 모르겠음
","
한심한 연봉 수준, 무능력한 상사, 유능한 젊은 인력의 유출로 인한 인력 손실
","
신규사업은 그만 말아먹고 하던 사업 잘했으면
"
영업/제휴,전직원,서울,2020. 08,4.0,"""코로나 때문에 훅갔지만, 워라벨 보장되는 만족스러운 회사""","
근무 인원이 많아 대기업이 하는 복지는 왠만하면 같이 함
","
회장 체제에서는 대표이사 본부장들 자기 밥그릇 챙기느라 회사 발전이 저해됨사모펀드가 들어오고나서는 이익 개선때문에 인원정리, 비용정리하기 정신없음
","
없음 코로나때문에 뭘 기대하기도 힘듬
"
마케팅/시장조사,현직원,서울,2020. 08,3.0,"""워라밸은 최상이나 월급은 굉장히 짜다 적게 벌지만 편하게 다닐 수는 있다""","
워라밸 최상 연차 사용에도 자유롭고 야근도 거의 없는 편저녁있는 삶을 즐길 수 있음
","
월급이 굉장히 짜다 정말 짜다 4년제 나와서 이정도 받고 일해야되나 싶을 정도
","
마케팅에 좀 더 신경썼으면... 뭔가 좀... 올드함
"
영업/제휴,현직원,서울,2020. 08,4.0,"""개인의 발전은 필요없고, 낮은 연봉을 받지만 편하게 다닐 회사 찾는다면 추천합니다.""","
연차사용에 있어서 유연한 분위기 / 육아휴직 후 복직 문제 없음 / 한달에 한번 일부 노선에 대해 추첨식으로 받을 수있는 항공권 할인혜택 / 부서바이부서... 칼퇴근 가능
","
짜디짠 연봉 / 고인물 속에 머무는 꼰대들이 곳곳에 있음 / 사람 중요한지 모름
","
사람 중요한지 모르고 당장의 돈만 바라보다가 인재들 다 빠져나간다는 점을 간과하지 말아야합니다.
"
개발,전직원,서울,2020. 08,3.0,"""현업과 IT간의 간극은 있으나 다니기 좋은 회사였으나, 시간이 흐를수록 조직이 점점 혼란스러워짐""","
자유로운 연차, 여행에 대한 경험을 쌓을 수 있음클라우드 환경에 대한 경험 가능
","
잦은 조직개편 및 인사이동, 비전문적 이동기획과 개발의 갭차이현황 파악의 전무, 리스크 파악의 부재
","
여행사와 맞지않은 임원 영입으로 인해 조직이 더 혼란스러웠던거 같네요
"
전문직,현직원,서울,2020. 08,3.0,"""여행의 획기적인 플랫폼 구축이 시급. 여행을 좋아하기보다 보내는거 좋아하는사람이 다닐수있음.. 패키지 문화는 절대적으로 변화 될수없다고 보고 점점 현재 시장에서의 여행에 관련하여 후퇴되는 실정임..""","
급여말고는 모든게 완벽함.. 허나 그게 너무커서 다른게안보임 ㅋㅋ 라이프 밸런스가 좋음ㅋ 연차 자유롭고 상사와 얽매이지 않음. 칼퇴 가능. 공휴일 보장되며  여행 기회가많음 (단 손님데리곻ㅎㅎ) 회식 없고, 사원들이 많아 대체적으로 분위기가 개방적임. 자율복 여행떠리 상품으로 여행많이감
","
월급이 너무 작고, 상여금이 거의 없음. 마일리지로줄때두잇음
","
합리적인 급여 수준을 맞춰줬으면 좋겟다 최저시급 맞춘다고 급여를 올려 성과급을 월급에 녹엿다니 이런 개소리는 집어치우길..ㅠㅠ
"
마케팅/시장조사,현직원,서울,2020. 08,4.0,"""명실상부 여행업계 1위 회사. 현재는 코로나로 최고의 위기를 맞이하여 앞으로가 궁금한 회사.""","
사내문화와 워라벨이 좋다. 급여와 복지는 안좋은 편. 대부분의 사람들이 좋고 (당연 안 좋은 사람도 있지만), 일하는 재미가 있다.
","
급여. 아쉬운 복지. 못미더운 경영진. (사모펀드 투자로 온 전문경영인을 더 믿을 정도)
","
조금만 더 직원들 입장에서 생각해주면 좋을텐데 우리가 보기엔 본인들 주머니 챙기기에 바쁘고 본인을 앞가림만 하는듯.
"
기획/경영,현직원,서울,2020. 08,2.0,"""코로나로 위기를 맞는 회사 언제 끝날지 모르는 어려운 상황""","
급여는 적어도 근무여건은 좋았으나 코로나때문에 그마저도 안좋아짐
","
세계상황에 너무 쉽게 영향을 받음 코로나 이외에도 리스크가 큰 업종
","
경영진과 직원들 모두 코로나가 끝날때까지 잘 버티시길...
"
기획/경영,현직원,서울,2020. 08,4.0,"""돈은 적지만 워라밸은 좋은데, 지금은 글쎄..(비교적 다른 회사들도 워라밸이 좋아졌음)""","
나름 오픈마인드, 실적에 대한 압박이 비교적 적음, 아는사람많으면 가족같은 분위기(긍정적.. 이직온사람 & 이직한사람모두 대부분 이렇게 말함)
","
돈돈돈. 가끔 치졸한걸로 돈 아끼려는 거보면 정떨어짐. 연봉 좀..
","
고인물들이 또 자기 라인 안만들게 하는게 필요
"
영업/제휴,현직원,서울,2020. 08,4.0,"""워라벨이 중요한 사람은 무조건 다녀야하는 회사여행을 좋아하는 사람도 추천""","
웨라벨조직문화 매우좋음일년에 1번 하는 회식(팀마다 상이)
","
급여급여급여급여유일한 단점이면서 너무 큰 단점 ㅋ다니다보면 이 단점이 너무 크게 느껴짐
","
무조건 급여적인 부분복지도 모두 여행상품에 관련된건데 그마저도 자유롭게 갈수 없을때도 있음
"
마케팅/시장조사,현직원,서울,2020. 08,3.0,"""국내 여행업계 1등 회사로 다양한 경험을 쌓을 수 있는 곳""","
나름 수평적인 구조. 회사도 직원들도 마인드가 젊은 느낌
","
낮은 연봉. 그리고 연봉. 은근 체계가 없다는 생각이 드는데 업계에 내에선 그나마 나은 편이라는 말도.
","
창업/초기 멤버의 관계적인 부분들로 인해 이루어지는 의사결정들이 좀 사라졌으면..
"
기획/경영,현직원,서울,2020. 08,3.0,"""업계1위 자부심도 느낄수있고 편하게 다닐 수 있지만 연봉이 아쉬움""","
여행 업계 1위라는 자부심을 느끼며 다닐수있음.직원용 상품으로 저렴하게 여행 다닐수 있는 장점이있음.자유롭게 연차 사용이 가능한 편임.
","
해고를 잘 하지않아 철밥통 고인물이 많음.일안하는 루팡들이 많음.연봉이 적고 잘 오르지도 않음.
","
연봉을 좀더 높여주었으면 함.인사평가가 계속 좋지않은 직원은 무언가 조치를 취함으로 회사내에 열심히 일하는 사람들의 사기를 올려주었으면 함.
"
마케팅/시장조사,현직원,서울,2020. 08,3.0,"""업계 1위라는 프라이드를 갖을 수 있으며 경력이 올라갈수록 편해지는 구조""","
연차를 자유롭게 쓸 수 있으며 복장자율화가 잘 되어 있다업계 1위라는 프라이드가 있으며 해외 여행시 할인이 대폭되는 항공권을 구매할 수 있다(선택적으로)
","
제일 일을 많이 해야 되는 경력(15년 이상/40대 후반 이후)이 제일 일을 안 하는 이상한 구조이며 과거 타성에 많이 젖어 있다. 부정적 변수로 인한 인사개편이 있어도 윗분들은 살아남는 기이한 구조이다.
","
최근 투자단이 인수가 되면서 저같은 직급의 직원은 기대치가 큽니다 어떤 정책을 하든 시장의 흐름을 잘 읽어주셨으면 좋겠고 정책의 당위성을 항상 직원들과 공유해 주셨으면 합니다.
"
금융/재무,전직원,서울,2020. 08,3.0,"""즐거운분위기에서 일하기 좋음. 젊은분위기이며 근처에 맛집도 많아서 좋았다""","
업계1위를 계속유지하고있으며 재무상태가 양호하다.사업부가 많아 일을 배우기 좋다
","
연봉이 상대적으로 낮으며 직원들에대한 복지부분이 많이 부족한듯싶다
","
직원들에 대한 급여인상과 복지요소증대를 위해 힘써주시기바랍니다
"
영업/제휴,현직원,서울,2020. 08,3.0,"""워라밸, 조직문화, 사람은 정말 좋은 회사. 급여가 적고 비전이 없어보임""","
워라밸, 조직문화, 사람이 좋은 회사. 팀 바이 팀이지만 젊은 직원이 많아 꼰대 문화는 잘 안보임
","
업계 자체가 급여가 적은데 업계 내에서도 중간정도 급여. 경영진의 헛발질
","
직원들의 목소리에 귀기울여주세요. 정말 직원들이 필요로하는게 뭔지 관심가져주세요
"
서비스/고객지원,전직원,서울,2020. 08,4.0,"""편하게 일할 수 있는 곳 월급은 적지만 왜 적은지 납득이 되는 곳""","
연차를 눈치 안 보고 쓸 수 있음거점이 있어 출퇴근 편리함성수기가 아니면 업무강도가 높지 않음
","
월급이 적어도 너무 적음점점 복지가 줄어드는 느낌큰 기대 없이 다니면 좋은 회사라고 생각함
","
직원들을 조금 더 존중해주시고관심을 가져주시기를 바람
"
서비스/고객지원,전직원,서울,2020. 08,2.0,"""people respect는 없으며 매일 hard working하는 회사""","
여행은 자유롭게 아주 약간의 할인으로 간다는 점....
","
또라이 대리점들이 너무 많다는 것. 정말 감정소모,낭비가 너무 많아서 스트레스
","
좋은 인재를 바란다면 서로 존중하고 배려하는 문화를 가져야 할 듯. (막말, 비하, 사기저하 발언 nono)
"
영업/제휴,현직원,서울,2020. 08,3.0,"""국내 여행 1위 여행사라는 타이틀과함께 여행업의 전반적인 부분을 경험해볼 수 있는 회사""","
유연한 연차사용, 자유로운 조직분위기, 여행관련 다양항 복지 등의 업무환경은 직원에게 있어 큰 강점이다. 또한 직무순환제로 본인이 노력하면 원하는 직종전환도 가능하여 다양한 경험을 할 수 있다.
","
면세점, 호텔 등 다양한 시도를 하였으나 결과물이 좋지 못했고 결국 기업의 자본과 실적을 깎아먹으면서 현재 코로나 위기상황에 더 큰 리스크로 다가옴. 또한 자유여행의 트렌드에 해외 ota의 국내진입 및 국내 어플회사들의 출현에 맞춰 진작에 자유여행에 좀 더 많은 개발이 있어야했는데 늦은감이 있다. 코로나 위기를 넘기냐마냐는 1차 위기지만 포스트코로나 시대에 어떻게 살아남을지는 미지수
","
1세대 경영진들은 이미 발을 빼고 사모펀드에게 넘어간 시점이지만 회사와 직원을 존중해주고 시대흐름에 맞는 투자와 개발을 하길 바랍니다
"
개발,현직원,서울,2020. 08,2.0,"""현재 모두 탈출 중, 코로나 종식되더라도 경영안정화에 많은 시간이 걸릴것으로 예상됨""","
워라밸이 유일한 매리트였으나 현재는 없음아 무능력자들에겐 아마도 꿀단지
","
비전이 없으며, 극복하려는 의지가 있는지도 의구심이 듬
","
소통의 부재. 정확한 비전을 세우고 극복해 나갔으면..
"
