직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,,5.0,"""워크 & 라이프 밸런스가 최강인 회사! 매출 적당하고 스타트업을 벗어난 중견기업으로써 발돋움 하는 회사!""","
자율 출퇴근! 명절, 생일 상여금, 개인 법인카드 제공, 식대 무제한, 1시간이상 만화보기 등등 복지는 업계에서 탑!
","
소셜 네트워크상에서 작가와의 마찰이 잦다. 임원급의 결정이 때론 어이둥절할때가 많다. 인센티브가 적다.
","
과감한 사업의 결정을 내렸으면 화끈하게 밀어부쳐서 끝을 보는걸 추천합니다.개발 직군의 우수한 인력을 소중히 생각하시기 바랍니다.
"
기획/경영,현직원,서울,2023. 10,3.0,"""복지는 좋으나 인재를 소중히 생각하지 않음""","
출퇴근은 자율, 식대 제공, 사내 카페 등의 근무 환경
","
인재를 소중히 생각지 않음 연봉 인상률 저조 사내 정치질이 심각
","
돈에 쫒지 말고 사람에 더 신경을 써 주세요
"
마케팅/시장조사,현직원,서울,2023. 09,3.0,"""정말 지극히 평타. 워라밸이나 복지 챙기며 다니가 좋으나 장기적으로 보았을 땐 글쎄.""","
사내카페 안마실 게임룸 그룹피티 동호회 등등 복지 측면에서는 업계 최상위라고 생각함.
","
탑다운 의사결정이 많음. 그래서인지 여러모로 모호한 방향성.
","
글로벌... 파워콘텐츠를 매우 만들고 싶어하는데 우선은 실무진 의견을 더 적극수용하면 좋겠음.
"
서비스/고객지원,전직원,서울,2023. 09,5.0,"""복지가 너무 좋았습니다. 키다리에 합병되고 나서는 어떻게 바뀐지는 모르겠네요ㅠ""","
복지가 너무 좋았고 회사가 직원을 위해 애쓰는 느낌이 들었습니다
","
키다리 합병되고 나서 자유로운 분위기가 많이 사라졌다들었어요ㅠ
","
직원들의 의견에 항상 귀기울여주세요 직원들의 불만을 잘 수용해주세요
"
개발,전직원,서울,2023. 09,3.0,"""키다리 인수 후 문화가 많이 퇴색된듯하다""","
복지 좋고, 근무 환경은 너무 좋았다. 예전에 개발팀은 업계에서도 알아주는 네임드분들로 구성돼있었기 때문에 레진에 입사해서 그 덕은 본 듯 하다
","
연봉 상승 여력 적고 인수 후 업무 지시도 애매하고 팀이 무너진 상황도 발생했다
","
모든 직군이 마찬가지지만 개발자는 특히 분위기나 문화에 민감한 직군입니다.
"
개발,전직원,서울,2023. 08,3.0,"""일하는시간에 웹툰볼수 있음 사람들이 다들 착하다 큰회사라 복지좋음""","
복지가 많은게 장점임 중소기업치고 굉장히 세련된 복지들이 많음
","
사람이 많다보니 정치질은 어쩔수 없음 조용히 다니는게 최고
","
복지좋습니다 다만 윗분들 정치싸움만 좀 잘 관리해주세요
"
기획/경영,전직원,서울,2023. 08,3.0,"""그냥 출퇴근 자유롭고 각자 할일만 하면 신경 안씀.""","
출퇴근 자유로움.신사옥이라 근무환경 좋음.하고 싶은 기획을 통해서 충분히 할 수 있는 자유도 높음.
","
연봉 낮음.업무에 두서가 없음.윗 관리자의 중요성을 뼈저리게 느낌
","
업무에 대한 정확한 근거 및 비전 제시가 필요함.
"
기획/경영,현직원,서울,2023. 08,4.0,"""기기 지원, 업무에 필요한 것들외에도 복지가 좋아 만족합니다""","
연차를 눈치보지 않고 쓸수있는 환경이고,  회사내에도 휴식을 중간에 휴식을 취할 수 있는 환경이 잘 만들어 져 있습니다.
","
자유로웠지만 점차 회사내 규율이 늘어나며 자율성이 조금씩 사라지는 부분이 있습니다.
","
회사의 장점이었던 점들이 사라지지 않았으면 좋겠습니다.
"
영업/제휴,전직원,서울,2023. 08,1.0,"""방향성을 잃은 배, 망조가 들어도 단단히 들어먹었다. 모그룹에서 수습하려고 파견까지 보냈지만 글쎄?""","
복지비, 복지시설(헬스장, 게임장, 안마실 등), 조식제공, 사내카페, 동호회 등복지는 나쁘지 않은편
","
최악의 연봉 인상률, 매출 최고치 찍었으나 경영진 판단 미스로 쓸데없는 조직에 인건비+비싼 땅에 월세 이사로 판관비 늘려 놓고 영업이익 적자라고 직원들 연봉부터 갈아 넣는곳.500명 남짓한 회사에서 무슨 정치질을 그렇게나 하는지.. 어디서 경력도 없고 능력도 없는 부장급 인사들 데려다가 조직 망치고 매출 및 영업이익도 나락가는 중
","
정신 차려야 됩니다. 곧 가라앉을 것 같아요~
"
서비스/고객지원,전직원,서울,2023. 07,3.0,"""본인이 원한다면 워라밸을 챙길 수 있는 회사""","
사내의 카페가 상당히 좋고 워라밸은 본인이 원하면 챙길 수있습니다. 여타 회사에 비하면 여전히 좋을것 같습니다
","
업무에 대한 부담( 눈치)가 꽤나 보인다는 점, 경영진이 무슨 생각인지 모르겠다는 점
","
키다리 이후로도 분위기나 문화를 유지시켜주면 좋겠다
"
미디어/홍보,전직원,서울,2023. 07,3.0,"""콘텐츠 회사 중 복지가 좋고 사옥이 좋음 다만 그럴 돈 직원에게 줬으면..""","
복지가 좋음 식대지원 카페 안마의자 헬스장 조식 등등 .. 직원들도 젊은 편으로 활기참
","
낮은 연봉 조롱과 같은 연봉 인상률 비전 없이 굴러가는 사업 자기가 무슨 일 하는지도 모르면서 다니는 직원들이 태반
","
복지다 필요없고 연봉이나 올려주세요 연봉인상률 보고 권고사직 티저 인 줄 알았습니다
"
디자인,현직원,서울,2023. 06,3.0,"""전체적인 회사의 분위기가 평타와 상타를 오르락 내리락하기도 하고 방향 또한 어딘지 잘 모르겠음""","
동종 업계에서 최고의 복지와 좋은 위치조건인 회사라 좋음
","
웹툰 회사인데 맨윗사람들은 웹툰에 집중을 하지않고 다른 곳에 눈돌림
","
일을 여기저기 벌리면서 적자를 냈으면 본인들이처리해야지 아래로 밀지 말아주세요.
"
유통/무역,현직원,서울,2023. 06,4.0,"""업계 상위권, 친절한 동료, 카페무제한, 점심 아근식대 지원, 택시비 지원""","
복지가 업계에서는 상위권이라는 걸 모두 알기에 조용히 일하고 있습니다.
","
연봉이 적습니다. 계약직으로 싸게싸게 가려는 회사 심보가 좀
","
회사가 적자면 작은것부터라도 돈을 절약할 방안을 마련해주시길 바랍니다.
"
개발,현직원,서울,2023. 05,2.0,"""개발자가 성장할 수 없는 곳. 윗분들이 너무 고집이 쎄서 성장 불가함. 일많음.""","
그나마 장점을 찾아보자면 복지인 것 같다. 사실 그마저도 그렇게 좋지는 않지만, 굳이 뽑으라면 복지포인트 조금 주는게 장점이다.
","
불필요한 일을 많이 한다. 전혀 안해도 될 작업을 굳이 시키며, 프로젝트를 시켰다가 엎었다가 윗분들 말한마디에 좌지우지 된다. 가장 큰 건 연봉인상률이 통보다.
","
개발자들의 이야기를 들어줬으면 좋겠다. 귀막고 안들리는 척 하지말고, 요구사항이 있다면 어느정도는 받아들여 줬으면 좋겠다.
"
디자인,전직원,서울,2023. 05,1.0,"""신규입사자만 줄줄 뽑아내는 중. 왜 신규일까 생각해보세요.""","
사내 헬스장, 카페, 게임방, 안마실, 안마기, 식당 구비, 복지포인트 달달하게 주고 연차 사용 자유롭다.출퇴근 자율, 복장 자율
","
단순 보고가 많지만, 정작 읽어야 할 사람들은 읽지 않는다.꼰대? 보단 일진 문화있음. 와전 쉽고 뒷담 팽배나랑 같은 정치라인인지 아니면 앞으로 들어올 사람인지 계산하고 있음. 정치싸움 못하겠으면 들어오지 마세요. 태움도 겁나 심함.팀장급의 가스라이팅 이 정도도 못하면, 말이 안통하면, 팀원이랑 잘 못지내면 등의 이유로 재계약, 정직 꿈도 못꾼다는 가스라이팅 시전이어폰 끼고일하면 앞담 필수. 자기들이 끼라하고 꼈을때 바로 근처에서 뒷담 시작함. 그냥 자기들 뒷담하기 편하라고 끼란거임실질적으로 주간보고 봐도 이정도 일이 4인분 가까이라는걸 알 수 있음. 주간보고에 풀어서 쓰기 빌런이 존재하는데, 자세히 읽어보면 주당 한 일은 메일 보내기가 끝임. 맨날 노는데, 일하니까 가만두는 부장, 본부장. 그나마 있는 실적도 신입갈아 넣고, 일없으면 찾아서 하는데, 팀원들은 그냥 놀생각 밖에 없음. 흡사 사우나 마루 위 이모님들...하루 5시간을 수다로 날리고 간간히 간혈적 업무할 때 마다 나는 화남 바빠죽겠는데, 자기 일은 전부 신입맡기고 인수인계라며 쓰더니 또 신입뽑음. 그냥 주간보고 쓸거없어서 계속 신입 뽑는 팀장, 팀장라인 팀원신입한번 뽑으면 3주동안 주간보고에 인수인계라고 쓰는데, 문제는 인수인계 그거 제대로 안한다. 한명 알려주면 그 한명이 다른 신입한테 알려주는 형태.
","
인재 다나가고 고인물들만 있는데, 나중에 회사 회전안되면 결국 타회사 인재 비싼 돈 주고 데려올꺼라면 실적좋은 보고서 탄탄한 신입을 정규로 만드시는게 어떠신지? 과연 팀장이 주간보고에 쓴 일이 자기가 한걸까? 신입이 한걸까요?어차피 신입들도 나 나가면 얘네 실적 없다 생각이 많긴해요.포토샵도 못다루는 팀장, 팀원들만 있고 나중에 뽑는 사람도 이걸 바로 알까? 하는 생각이 들어서... 또 주간보고에 인수인계 줄줄이겠지요..어차피 전 이직제안 와서 여기 아니여도 갈데 많다는 생각으로 열심히 일하긴 했어요. 지금 내가 하는 일들이 내 실적이라는 생각으로 했는데, 고인 분들은 글쎄요. 그냥 지금에 만족하고 쉽게 일하고 편하게 갈 생각만 하시던데요.
"
기획/경영,전직원,서울,2023. 05,3.0,"""나름 네임밸류 있고 대기업의 웹툰 플랫폼 다음으론 탄탄한 웹툰 회사.""","
- 키다리 인수 후 자금력 (= 큰 사업 진행에 있어 부담은 없고, 실패에 대한 부담이 덜함)- (지금은 다른 복지가 제공 되지만) 레진에만 있던 묻지마 5일 추가 휴일- 식대/간식 지원
","
- 체계가 생각보다 잡혀있지 않다- 개발자 중심 업무 진행 (=개발자가 갑은 아니지만 입김은 상대적으로 높다)
","
- 주력 사업은 잘 되고 있으니 글로벌향으로 더 푸시를 넣어봤으면
"
디자인,전직원,서울,2023. 05,4.0,"""반복된 업무일 순 있으나, 기획적인 일을 동반한 디자인을 할 수 있음.""","
유연한 휴가, 사내 카페, 연간 문화비, 건강검진, 게임방 등등 복지가 중소기업에 비해 상당히 좋았음. 계약직 또한 정규직과 차이는 있으나 많은 혜택을 누릴수 있었음
","
당시, 성장의 한계를 뚜렷하게 느낄 수 있었다. 고인물 중심으로 흘러가는 회사 중심에서 성장곡선이 멈춰있는듯한 느낌을 받아서 종전에는 매출을 올리기 위해  사람을 가는 형식의 업무가 진행됨, 연봉협상의 계단이 크지않음
","
지금은 인수 합병이후 많이 변했다고 들었습니다.이야기 들어보면, 이전의 레진이 좀 더 창의적이고 자유로운 커리어 업적을 쌓을 수 있는 기회가 있었다고 생각합니다.
"
서비스/고객지원,전직원,서울,2023. 04,5.0,"""복지가좋음 사람들이 전체적으로 순함 식대지원 등 직원들을 위해 힘씀""","
복지가좋고 직원의입장에 서서 생각해주었던 기업 퇴사 후에도 생각날만큼 좋았던 회사
","
지금은 키다리에 인수되어 자유로운 조직문화가 많이사라짐
","
지금처럼만이라도 유지해주세요 더이상 바꾸지 마세요 직원의 의견을  귀담아 들어주세요
"
유통/무역,전직원,서울,2023. 04,1.0,"""이젠 레진이 아니다 키다리다. 그리고 당신이 사회 초년생이라면 절대 추천하지 않을 회사 키다리/레진 분명 상처받고 나갈테니까.""","
연차 사용이 자유롭다. 조식제공, 안마실, 안마기구, 헬스장, 구내 카페, 구내 식당, 식비 제공, 복지 포인트 제공, 게임방, 사내 동아리(시범이였지만)복지를 보면서 다닌다면 다닐 수 있다.
","
완벽한 여초회사 감정적 괴롭힘이 많고 초년생이 들어오자마자 받는 업무량이 과도하게 많지만 그 누구도 이게 많다고 얘기하지 않습니다. 타팀이랑 이야기 하는 순간 알 수 있는데, 그 마저도 시간이 없어서 겨우겨우 키레델 파티 때 교류로 알아내고 그 뒤엔 동아리로 알아냈습니다. 또 야근하다 타팀과의 교류로 인하여 대화를 하게 되기도 하는데,결과적으로 제가 4인분 분량을 하고있다는 것만 알았습니다.일하는 사람만 일하고 안하는 사람은 어떻게 얼마나 안할 수 있는지 머리굴리는 곳. 사회 초년생들이 상처받기 딱 좋은 회사다. 수평제도라는 명목하에 고인물 평사원과 팀장급들이 신규로 들어온 계약직/파견직/정규직들을 자신의 입맛대로 조리돌림하며 너 이정도도 못니?, 팀원들과 상성이 안맞는다, 팀장과 안맞는다는 이유로 가스라이팅 시전하면서 뭣 모르는 신규 입사자에게 일 몰아주고 이정도 일도 못하면 너는 정규직, 계약 연장 못할 것 같다는 식의 협박과 함께 같이 들어온 동기에게 일 몰아주겠다는 협박 혹은 일을 즐기지 못하는 것 같다는 이야기를 한다. 직원 입장에선 폭탄 돌리기니 최대한 내가 총알 받이가 되어야겠다 생각하지만, 이미 동기도 포화상태였다.업무들을 열심히 완수해봤자 전부 팀원과 팀장 보고서에 써있고 내가 한 일은 인사팀에 도와줬다라고 표기되어있을 뿐이였다.팀바팀 부바부겠지만, 어떤 팀분은 자기가 일 다 했지만 한번도 주간회의에 참석해본 적 없다 하며 그 실적은 고스란히 팀장한테 돌아갔다고 한다. 팀장과 고인물은 칼퇴하고 신규 입사자들은 야근하며, 보고서의 길이가 매우 다르지만 대체로 모든 팀들이 서로에게 관심이 없고 개인주의가 심하다. 같은 파트가 계속 나가지만 윗분들은 전혀 관심도 없고 또 개선하려는 여지가 없는 회사였다.
","
이대로 계속 되면 좋겠습니다. 솔직히 좋은 감정이 들지는 않아요. 사람이 좋으면 일이 힘들어도 계속 일이 하고싶은데, 여기는 복지때문에 조금만 더 버텨볼까? 하는 생각으로 버틴 곳입니다.다만 엘리베이터에서 인사를 받아주시고 건내주시던 대표님이 좋아서 이야기 합니다.좋은 기업은 대화가 통하는 기업이라고 생각합니다. 이곳은 그저 공장이나 다단계 사업체 같습니다. 대화는 커녕 인간관계를 형성할 기회도 시간도 도덕성도 없습니다. 개인적으로 사회규범도 모르는 분들이 많습니다. 인적성에 처음부터 도덕성 검사를 넣으시는게 좋을 것 같습니다. 배려에서 나오는 기본적인 분위기라는게 있습니다.회사도 사람을 그저 기계 부품으로만 보고 있는 듯 합니다.개인적으로 웹툰 경영 하실거라면 웹툰 경영만 보실게 아니라 2D와 3D를 업계 동향을 살펴보시길 바랍니다.해외 판매로 해외에 웹툰 플렛폼이 많이 생긴 만큼 국내 전문직들의 해외 일자리 증가 부분도 생각하셔야 할 듯 합니다. 결국 가장 먼저 빠져나가는 건 전문직일 것입니다. 그렇게 된다면 또 체계없는 주먹구구식 과정을 견뎌야 하실 겁니다. 체계가 다시 만들어질 때까지 사람들이 버틸 수 있을 것이며, 체계를 만든 사람을 붙잡을 만큼의 메리트를 가지고 있으신지 고민하셔야 할 듯 합니다.경영자분들 중에 진짜 엔터테이먼트 회사에서 넘어오신 분들이 없으신거 같습니다. 적어도 동영상 플랫폼이나 동종 업계, 혹은 유사 업계인 연예계 회사에서라도 경영진을 모셔와야 현재 유행이나 소비 흐름을 읽으실 수 있을 것 같아요. 지금 이 회사는 마치 조선 후기에 외국문물을 배척하는 조선왕조 같습니다. 내부는 정치질로 안은 썩어가는데, 참언을 하는 이 없고 주위 간신만 넘쳐나니 새로운 것을 말해 독박쓰긴 두렵고 괜찮은 인재가 들어오면 혹여 성공할까 배척하기에 급급해 남들이 버리고 간 철지난 유행들만 어디서 주워듣고는 따라가고 있네요. 성수 가실 때 버ㅊ얼이라도 생각하신 줄 알았는데, 제 생각보단 포부가 작으셨네요.
"
디자인,전직원,서울,2023. 04,2.0,"""나는 매출을 뽑아내는 기계이제 부품이라고 생각하고 가만히 꿀을 빨며 있고싶다면 추천, 연봉이나 커리어의 욕심이 있다면 비추천""","
깔끔한 사옥, 서로 터치하지 않는 문화, 자유로운 연차
","
정치질 만연, 성장할 수 없는 환경, 직원 연봉을 깎아 당기 순이익을 채우려는 리더들
","
과거에도, 앞으로도 직원의 목소리를 듣지 않고 변하지 않는 리더들밖에 없었음..
"
마케팅/시장조사,전직원,서울,2023. 02,3.0,"""인수 전과 인수 후가 다른회사업계 인지도 있는 회사""","
좋은 사옥과 시설 넉넉한 연차복지와 식대 카페테리아가 좋다
","
실무진이 일을 가르쳐 주지 않는다알아서해야하는 시스템임
","
직원들의 불만을 듣고 해결책을 제시해줬으면 좋겠다
"
미디어/홍보,전직원,서울,2022. 12,3.0,"""과거의 영광이 있었으나 이젠 찾아보기 힘든곳""","
칼퇴나 연차사용에 대한 압박 적음최근 신사옥으로 옮겨 시설 좋음
","
키다리에 인수 된후 보수적인 분위기로 바뀜핵심인력 빠져서 인력난 심함 지멋대로 하는 경영진
","
간신들 말고 땀흘리는 인재들을 챙기세요
"
전문직,전직원,서울,2022. 11,1.0,"""코스트 절감을 통해 직원 회전율을 높이려는 대단한 회사""","
복지... 였다고 생각했는데 이제는 그런것만도 아닌거같고, 다른 웹툰 플랫폼에 비해 인지도가 있다 정도
","
애초에 워라밸을 지킬 수 없는 구조의 업무분장과 워라밸을 지키는 직원들
","
코스트절감의 결과를 몸으로 느껴본 다음 예전이 나았으면 돌아가는데 주저하지 말기를
"
생산/제조,현직원,서울,2022. 10,4.0,"""분위기는 팀바팀이지만 공통적인건 매출에 대한 과제와 책임이 있음""","
여러 복지들. 복지비용과 점심식대비용. 커피비용이 들지 않아 특히 좋음
","
각 부서간의 하는일에 대해 잘 모를정도로 본부 또는 부서/팀안에서의 생활이 많음 교류가 없음
","
얘기해도 안될걸 알기에 별로 쓰고 싶지 않음 . 실무진보다 모르는 것에 대해서는 단정하여 판단하지 않았으면 좋겠음
"
서비스/고객지원,전직원,서울,2022. 09,1.0,"""복지너무 좋습니다 업계에서 상위권입니다복지만 보고 판단력이 흐려질수도 있습니다추천하는 기업은 아닙니다""","
복지개인법카지원터치없음 자율출퇴근제근데 장점을 넘어선 단점이 있으니 입사비추천ㅋㅋㅋ
","
자유롭지만 루팡이 너무 많음작가관리하는 특정부서 직원들 불평불만 떠받고 얼르고 달래줘야함아래아래 너무 잘쓴거같은데인수된걸 감사하게 생각해야할듯한데주제파악안되는듯...
","
인수된 회사에 좀 흡수시키세요한지붕 두가족 최악입니다
"
서비스/고객지원,전직원,서울,2022. 09,4.0,"""복지가 좋고 열린 마음의 경영진이 좋아요.""","
도서구입비 카페테리아 건물 등이 좋아요.앞으로 회사가 더 커져서 발전 가능성이 있음.
","
재택근무나 육아시간 등이 없고. 무조건 출근하여 8시간 근무가 좀 답답함.
","
육아하는 사람들이 경력 단절이 되지 않도록 신경써주셨으면 합니다.
"
기획/경영,전직원,서울,2022. 09,4.0,"""웹툰회사 중 상위권 복지, 연봉, 처우현실을 모르고 욕하다 나가서 후회하는 회사""","
연차자유자유출근사내까페넉넉한 점심식대가로수길 근처공짜 5일 휴가기타 많은 복지
","
키다리에 인수합병되어 기존 경력자 줄퇴사로 새로 조직 구성하는중. 자유로운 분위기가 없어짐.대신 실적은 좋아짐.
","
레진과 키다리를 구분짓길 바라며, 탑다운 말고 직원의 의견을 들어주면 좋을 것 같음
"
마케팅/시장조사,전직원,서울,2022. 08,1.0,"""스타트업의 단점은 꼭 품에 안고 중견기업에 인수된 후의 장점은 뱉어버리는 이상한 회사""","
아침점심커피 줌, 휴가 널널하게 쓰게 해줌 정도의 장점이 있는 것 같다
","
도저히 이유를 알 수 없는 텃세, 스타트업부심과 키 모회사 욕하기(피인수되었음에도), 정규직/계약직 등 사람 급나누기, 기본적으로 깔려있는 태움/일진문화. 업계에서 이정도는 처음 봐서 너무 놀랐다.
","
넋놓고 있다가 있는 장점까지 다 뺏기지 마시고 방향을 잘 잡아주세요 해외 플랫폼 몇개인지보다 중요한 게 있다고 생각합니다
"
기획/경영,전직원,서울,2022. 08,3.0,"""업계에서 나름 인정받는 위치이나, 체계가 잡힌듯 안잡힌듯 애매모호함""","
대기업이랑 비교하면 모르겠지만 사내카페, 복지포인트 등 나름 복지가 잘 갖춰져있음
","
부바부지만 업무량 과다.. 사람마다 업무량차이 너무 심함.
","
인력 이탈에 대해 대응을 어떻게 해나가고 있는지 모르겠음.. 지금까진 몰라도 진짜 이대로가면 위험할수도
"
미디어/홍보,전직원,경기,2022. 07,1.0,"""합법적 성인물로 돈버는 콘텐츠 회사. 고인물 능력없는 리더쉽 제로인 사람 밑에서 이간질 당하면서 일하려면 함 가보세요~""","
딱히 모르겠는데밥 주는거 회식비 음료 간식 잘 채워지던거
","
사람을 소모품으로 봄 잘 자름 그럴거면 채용 과정이라도 간소화하던가 ㅋㅋㅋㅋ 심지어 사내 왕따 문화 존재, 주동자가 자진해서 왕따 분위기 조장함 지맘에 안들면 말을 안함 ㅋㅋㅋㅋ 성격 워낙 특이한건 알겠는데 진짜 깜놀 나잇값을 못하는 듯... 왜 그러고 사세요? 학교 아니고 직장인데; 일진인줄 알았네 말 와전되는거도 심함; 뒷담화 심함그리고 소통 하는데 그 역할을 본인이 했어야지 않나??? 지는 입꾹닫아놓고 상사 자질 없고 관리 능력이 떨어지면 억지로 앉아있질 말던가 월급하고 회사 전기나 축내는 사람이라고 역평가 드립니다~~ 편가르기 오지고 내로남불 편가르기 심함. 타부서 사람은 왜케 씹어대는지 입퇴사 많은데 새로 들어갔어도 안알고 싶은 사실도 구구절절 알려줌;; 계약직 채용이 많아서 왜 그런진 모르겠는데 사회성 떨어진 초년생들 많음 직장예절 태도 그거 아니야; 그런거까지 가르쳐야하냐고 한탄하던 인사팀 가르치세요...;; 인사팀 존재 가치를 못 느꼈음 무능 그 자체 일을 너무 못함 다른 리뷰봐도 구구절절 공감;; 어짜피 19물 팔아서 먹고 사는 회사. 직무 자체도 어디가서 말도 잘 못했었음 부끄러웠는데 어짜피 말 더 안해도 본인들이 더 이미 잘알거라 생각함 벌거벗은 그림들  앞으로 더 열심히 가리고 지우고 아닌척하면서 파셔요
","
버틴 고인물들은 왜일까ㅋ 그리고 일하는 시간보다 카페에 앉아있는 시간이 더 많이 보이던데 누가 얼마나 마시고 노나 검토 좀 해보길~~
"
데이터,현직원,서울,2022. 07,2.0,"""큰 성장을 원하지 않고, 안정적인 사회생활을 원하는 사람에게 추천""","
중견기업에 속하게 되면서 회사가 안정적 이다 라는 말을 자주 듣고 있음
","
큰 발전이 없이 그 자리에 있은지 오래된 것으로 보임. 앞으로 어떻게 발전해 나갈건지 미래가 불투명함
","
회사의 비전을 알기가 어렵습니다. 가고 있는 길이나 회사가 추구하는 방향이 어떤 것인지에 대한 설명이 필요합니다
"
개발,현직원,서울,2022. 07,3.0,"""개발자가 대우받을 수 없는곳. 업무 프로세스가 제대로 정의되지 않은 곳""","
정말 기본적인 것 빼면 장점이없다. 연차 맘대로 쓰고 5개 더주고 식비주고 그것빼면 없다. 더 생각나지 않는다.
","
연봉이 작음. 윗선에서 모든게 결정됨. 사람이 그만둬도 잡질않음. 사람이 부족함. 일을 막무가내로 진행함. 매출액에 따라 인센을 줌. 개발자를?
","
조직개편이 윗선에 필요한듯. 사원들 개편보다 임원개편이 먼저일 것 같음. 개선 안될 것 같음
"
개발,현직원,서울,2022. 07,3.0,"""아직까진 이직생각없을정도로 만족함. 복지도 연봉도 평균. 다만 팀바이팀 분위기는 다른듯.""","
연차 눈치안보고 써도 되고 사내카페가 좋다. 그외에 복지는 평균.
","
퇴사자가 은근 많고 시스템이 없다. 리더들이 고인물 느낌.
","
사람 소중한줄 알고 처음에 고생한 사람들 놓치지 마세요
"
기획/경영,현직원,서울,2022. 07,4.0,"""복지 좋고 사옥도 좋고 수평적인 편입니다. 대기업의 나쁜점과 중소기업의 나쁜 점을 뺀 딱 중견 회사 느낌이에요.""","
점심 식대 지원자유로운 분위기탄력 출퇴근제높은 복지회사 전체적으로 꽤 체계가 잡혀있음
","
학력 중시하는 분위기(주로 인사쪽과 임원진이지만 안 그런 회사가 어디있나 싶기도..)부바부 심함위로 갈 수록 정치가 엄청나다.
","
잘 안 되는 사업에 투자 그만 하셨으면... 좋겠습니다.
"
개발,전직원,서울,2022. 06,3.0,"""과거의 영광에 젖은 망령들은 버티지 못하는 회사새로운 인력들이 들어와 앞으로 어찌될지..""","
자유로운 복장과 2층 사내카페로 인해 늘 배부르고 편한 근무환경,야근택시와 자유로운 연차, 복지비, 최상급 의자와 최상급 PC, 최상급 책상등등 동종업계중에선 높은 복지수준 아닐까?
","
장점과 완전 대비되는 단점. 레진이 왜 키다리에 인수됐을까? 무제한 점심에 소고기 풀코스로 즐기고 최상급장비욕심만 내면서 회사키우기에만 급급하니 재무재표가 개판나지..  우리가 키다리에 인수된건 이유가 있었다. 다른 리뷰 보니까 키다리에 인수 되고 나서 망했다. 라는 의견이 많은데 이미 망한 레진, 키다리가 살려주고 있는게 아닐까. 키다리에 인수된걸 버티지 못한 인원들은 다나가고 새로운 인원들이 들어오니 앞으로 어떻게 될지 모르겠다
","
레진과 키다리는 하나라면서요. 법인도 같이 합치지 왜 두개를 따로 운영하는건가요?
"
미디어/홍보,현직원,서울,2022. 05,5.0,"""복지가 잘 되어 있고 전체적으로 자유로운 분위기라 다니기 좋음""","
개인적인 성향을 중요시해서 연차나 근무에 대해서 편한편
","
합병이 되다보니 아직 교통정리가 안되서 빠른 정리가 필요함
","
보다 회사가 나아가는 방향을 빨리 안정화시켜줬으면 하는 마음
"
생산/제조,현직원,서울,2022. 05,3.0,"""이상하고 기묘한 회사 좋은데 싫고 편하면서 불편하다""","
연차를 마음껏 쓸 수 있음사내 카페 무제한 간식
","
낮은 연봉에 비해 산처럼 쌓인 업무량그로인해 일주일에 최소 1번은 야근을 하게됨
","
의견을 수용해주세요. 의견을 말씀드려도 결국 반영이 인되는 점이 아쉽습니다
"
개발,전직원,서울,2022. 05,1.0,"""다우그룹 인수 후 기존에 있던 자유로운 분위기도 사라짐""","
1층 전체가 깔끔한 무료 사내 카페테리아자유로운 출근과 휴식
","
인수합병으로 기존 이러한문화를 없애려고하고 있고 곧 사라질 예정기준을 알 수 없는 평가
","
인수 후 다우그룹 문화에 흡수하려는건 알겠지만 점진적으로 진행하며 직원들이 적응할수있게해주세요
"
개발,전직원,서울,2022. 05,3.0,"""침몰하던 배를 지나가던 철부지 재벌2세가 주움""","
동종업계대비 좋은 복지누군가에겐 장점으로 느껴질지도 모르는 수평적이고 자유로웠던 분위기
","
망해가는 와중에도 알수없는 자부심에 취해있던 기존 임직원들(지금은 거의 다 나갔을듯).망해가는 기업을 별다른 비전없이 주워 키도 제대로 못잡고 와리가리치는 새로운 임원진.인수 후 매출 및 영업이익이 상승하긴하였으나, 소수의 진짜 일하는 직원들 덕분이지, 결코 경영진 덕분은 아님.
","
지금도 엄청난 누수가 발생하고 있음.실무진과 독자들은 다 알지만 경영진은 대수로워하지 않음. 경영진 라인 타기 하다가 기업망할 수도 있으니 경각심을 가지길 바람
"
개발,전직원,서울,2022. 04,2.0,"""개발자로서 추천하지 않는 회사. 인수전에도 별로였고 인수후에는 더 별로임.""","
다양하고 자유로운 복지가 있었으나 키다리에 인수되면서 많이 사라짐
","
인수되기 전에도 성장 동력은 없었고 인수된 이후에는 평범한 IT회사가 되었음
","
경영진에게 바라는 점은 없음. 인수전이나 인수된 이후에나 경영진에게 회사의 현황을 공유 받거나 이야기를 나눌 기회도 거의 없음.
"
