직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
영업/제휴,현직원,경기,2019. 04,4.0,"""적응만 잘 하면 좋은 회사입니다. 교육회사 1등 기업이라는 이미지가 있어 고객들에게 인지도 있는 상품도 많이 있습니다.""","
나라의 정책에 많은 영향을 받아 점점 개선되는 분위기를 보입니다.
","
주먹구구식 스타일이 많습니다. 처음 신입들이 적응하기 쉽지 않은 스타일입니다. 근무지의 잦은 변동으로 어려움을 느낄 수 있습니다.
","
좀더 체계적으로 변화를 모색해야 합니다.
"
교육,전직원,서울,2019. 04,3.0,"""교육과 교재개발에 대한 열정이 있다면 괜찮은 곳""","
업계에서 괜찮은 연봉, 나름 수평적인 기업문화로 비교적 자유로운 분위기에서 일할 수 있음.
","
워라밸을 지키기 어려움. 체계적인 업무 시스템이 구축되어야 할듯.
","
앞으로 비전있는 사업들이 꾸준히 개발되면 좋을 것 같음.
"
디자인,현직원,서울,2019. 04,3.0,"""보수적이며 회장 가족기업이라 회장의 말한마디에 사업이 좌지우지됨""","
출판쪽에선 그나마 연봉과 복리후생이 괜찮음.다양한 사업으로 인해 호텔등 직원가 이용이 좋음
","
보수적인 문화.아들이 경영에 참여함으로서 인사제도 개편으로 인건비 줄이기시작함. 창의성을 강조하지만 절대 창의적인 생각이 나올수 없는 보수적인 문화와 수직구도교육회사처럼 직원들이 순종하고 말 잘듣기를 바람
","
창의적인 아이디어는 창의적인 문화에서 나오는 것임.말로만 말고 징정한 창의적인 환경을 만들어 주길 바람
"
서비스/고객지원,전직원,경기,2019. 04,2.0,"""교원웰스 엔지니어 남자들만 많아서 그런지 군대 문화가 강하고 비효율적인 근무 환경.""","
대기업 수준의 직원 복지, 1년 후 대부분 정직원 기회제공, 장기 근속 가능하고, 능력에 따라 높은 급여 가능
","
남자 들이 많아서 군대 문화가 강하고, 기존직원들의 텃세, 비효율적인 근무환경, 주먹구구식으로 자주 바뀌는 정책들
","
딱히 바라는 것은 없지만 굳이 쓰라면, 딱딱한 문화 좀 바꾸시길..
"
기획/경영,전직원,서울,2019. 04,3.0,"""오랜 기간 다니는 사람이 많다. 안정적인 곳. 슬로건처럼 사람과의 인연을 중요히 여기는 회사는 아님.""","
교육업계치곤 괜찮은 연봉, 스위트호텔 호텔 본인 및 가족 이용시 할인, 구몬, 정수기, 청정기 교원제품 할인, 을지로의 중심의 위치
","
잦은 조직 개편, 팀바이팀이긴 하나, 많은 야근. 업무 과부하
","
내부 직원 토사구팽 하는 일은 이제 좀 그만~
"
기획/경영,현직원,서울,2019. 04,3.0,"""동종업계중 상위권 연봉이나 업계전체가 연봉수준이 낮은편""","
자율복장건전한 재무구조신규 사업모델 지속 발굴 중
","
RnR에 대한 낮은 인식보수적인 사업운영 낮은 연령층에 비해 경직된 문화
","
업무 RnR에 대한 전반적인 인식 변화 필요 인재 유지 및 유입을 위한 임금제도 개편 필요
"
기획/경영,전직원,서울,2019. 03,3.0,"""그룹사 내 밥그릇 챙기기로 중복개발되는 게 많음. 조직 개편으로 운영하던 서비스를 합치거나 찢거나 하는데 전략이 없고 무작정 개발하고 오류 대응하느라 나가떨어짐. 주도해서 서비스를 챙기는 담당자가 없음.""","
위치가 복지. 다른 장점은 잘 모르겠음. 경쟁이 치열하지 않다는 장점?
","
개발 조직 발전 없음. 똑똑한 사업 전략, 방향성을 못잡는 듯
","
신규 사업 시작 시 경험 없는 내부 인력으로만 채우면 결국 실패하는 서비스를 개발하게 됨.
"
연구개발,현직원,서울,2019. 03,3.0,"""개발자는 본인의 역량을 기를 수 있는 곳""","
지하철과 가까운 점 / 건물이 여러개가 있는 점 / 건물 주변에 먹을 만한 음식이 많아서 되게 좋다
","
급여가 생각보다 높지 않다는 점 / 연봉은 동일업체와 비교한다는데 현재 동일 업체 중에서 우리가 1위인데 뭘더 비교를 하겠냐
","
급여도 중요하지만 워라밸이 중요하다고 생각 하여 워라밸을 좀 보장해줬으면 한다
"
교육,전직원,서울,2019. 03,3.0,"""기업문화가 좋고 연봉도 동종업계 대비 높은편""","
연자 눈치 안보고 소진, 사외 교육 많음, 상호간 배려하는 문화 상호 존칭 사용
","
보고를 위한 보고 업무가 많음, 중견기업에서 대기업으로 넘어가는 과도기라 업무가 상대적으로 고도화된 업무를 시키는 편
","
사내 복지를 위해 꾸준히 개선 되고 있지만, 조금 더 복지를 위해 배려해줬으면 함
"
교육,현직원,서울,2019. 03,2.0,"""아무생각없이 다니기엔 좋은회사, 신사업만 벌이지만 발전이 없다""","
최근 많이 변하려고 노력하고 있음, 여성직원 비율 높음
","
발전이 없고 비전이 없는 사업, 실무자에게 너무 많은 업무와 책임을 기대
","
능력에 따른 인사 평가, 연차만 쌓이고 매너리즘에 빠진 관리직급 관리 필요
"
영업/제휴,현직원,서울,2019. 03,3.0,"""중견기업으로 발전가능성이 어느정도 보임.""","
위치 좋음 (내외빌딩/명동빌딩에 한함)적당한 연봉,사원 대리급에 많은 기회가 주어짐그러나 부서, 계열사에 따라 업무에 체계가 없는 경우도 있음사람을 잘 쳐내지 않는다.
","
나만 모르고 주위사람은 아는 인사이동기존 직무와 다른 부서로 전배가는 경우도 종종 있다고함 복지 없음복지 없음식대+연장근무수당 합쳐진 연봉
","
변화를 원하시지만 동기부여가 되지 않습니다.변화를 위해서는 직원들이 어떤 부분에서 동기부여를 받는지 다시한번생각해주시고 제발 애사심을 가지게 행동으로 보여주세요.
"
영업/제휴,전직원,대구,2019. 03,3.0,"""야근 조금 있는 평범한 교육기업입니다.""","
일의 업무강도는 크게 높지 않습니다. 그래서 좋은것 같습니다.
","
개인의 성장은 기대하기 어려울 수도 있습니다. 그래서 아쉽습니다.
","
복지가 조금 더 좋았으면 합니다. 발전 가능성을 크게 만들어주셨으면.
"
금융/재무,전직원,서울,2019. 03,1.0,"""얼마뒤망할회사 신제품 출시할때마다 무리한 제품개발과 무리한투자 ㅋㅋ 무슨 회장한마디에 상품개발을하고 돈을 다 갖다부어 ㅋㅋㅋ""","
상조를 가입하면 선물을 많이준다...? 그거외에는 크게... 옥상에 쉼터가있다..?그것도 다른회사도 다 있는거고... 퇴근시간..? 근데이것도 부서마다 다르고 .... 역이랑 가깝다...? 노숙자천지지만...
","
너무 많아서 쓸수가 없네.. 윗대가리들이 다 꼰대들이고 여자들이 많은 회사라 입소문 잘못나면 끝. 남자들도 하나같이 공과사를 구분못하고 여직원한테 츠근덕대고 진짜 최악
","
좋은 사람을 뽑아야하는 인사부서가 제일 바보들만 가득하다. 영업을 죽어라 하면 뭐하나 좋은사람 다 이상한데로 보내고 승진도 안시켜주고 바보끼리 좋아죽드만ㅋㅋㅋㅋ
"
영업/제휴,전직원,경기,2019. 03,3.0,"""멋진 워킹맘을 만들어주는회사 같지만 워킹만 해야하는 맘이되는 회사""","
여성을 위한 회사성실하고 교육에 관심 많고 일할 준비가 되어 있는 여성, 특히 워킹맘을 꿈꾼다면다닐만한 회사
","
그러나교육보다는 영업에 치우칠수 밖에 없고영업 스트레스 만만치 않음
","
영업을 위한 영업이 아닌기업을 신뢰할 수있는 회사가 되길
"
교육,전직원,충북,2019. 03,1.0,"""꼰대들의 집합소, 과거의 영광에만 취해 젊은 이들에게 맹목적인 희생만 강요함.""","
수업시간을 제외한 다른 시간에 얽매이지 않을수 있습니다. 연차가 조금 되시는 분들은 짜투리 시간을 잘 이용하심.
","
비합리적인 인사제도 및 꼰대문화로 직원들의 희생만 강요.
","
체계적이고 선생님들에 대한 복지를 통해 기업과 직원들 모두 윈윈하는 회사가 되었으면함.
"
교육,전직원,서울,2019. 03,3.0,"""교육 업계 1위. 업무 강도는 팀별로 차이 있는 편. 분위기 보수적이지만, 사람들 착하고 열심히 일함""","
-복지포인트 제공 은근 쏠쏠하게 사용-위치가 좋음. 지하철 역과 연결되어 있어 출근 편리-교육업계 중에서 급여 높은 편 -복지 무난 (경조사비, 휴양시설 등)
","
-연차사용 눈치 보이나 이건 어느 회사나 그렇지 않나요-문서 작업 많음 보고 체계 길고 복잡- 프로젝트 진행 시 일정이 빡빡. 당시 야근 넘 많았음
","
보수적인 분위기를 덜고수평적이고 창의적인 조직으로 나아가길
"
교육,현직원,서울,2019. 02,2.0,"""90년도에 멈춰있는 회사로 굉장히 수직적이며 승진도 인사부문 아니면 대리승진조차 누락되는 회사""","
자본금이 많아서 월급 밀릴 일은 없음 회장님이 엄청난 부자심
","
비합리적인 인사제도(인사부문은 누락업시 승진함 심지어 휴직 들어가 있는 인원도 승진함. 다른 팀은 대리 승진도 힘듬), 수직적인 회사문화, 정말 어떻게든 돈을 안써보려는 경영진
","
사람을 갈아넣을 생각만 하지 말고 인재를 유지하려는데는 좀 투자좀 하십쇼 그리고 세상에 대리 승진 누락이 뭡니까 ㅋ
"
금융/재무,현직원,서울,2019. 02,3.0,"""월급 밀릴 걱정은 없는 재무구조 탄탄한 기업..""","
본사부서는 크게 연차 눈치 안보고 쓰는듯, pc오프제(6시반) 있음, 무난무난 가늘고 길게 다닐만 함
","
꼰대문화 없는 척 하면서 심함, 업무 체계가 생각보다 허술함, 자꾸 혁신 추구하는데 윗물이 맑아야 아랫물이 맑죠...
","
연봉인상 좀 잘해주시고 복지에 계속 신경써주세요. 이번에 바뀌는 승진제도 진짜 불만 많음..
"
디자인,전직원,서울,2019. 02,1.0,"""주는 것에 비해 원하는 것이 많은 회사""","
연차를 윗사람 눈치 보지 않고 쓸 수 있음, 여자들만 있어서 조금은 수평적인 문화, 교통접근성이 좋음
","
비정규직을 많이 뽑고 연봉 인상률이 적음, 사무실에서 수정화장도 하면 안되는 보수적인 문화..
","
사업뿐 아니라 기업 문화도 현대에 발맞춰야 하지 않을까...
"
교육,전직원,서울,2019. 02,2.0,"""교사 대우를 해준다. 인격적 대우와 윗분들의 예의 있는편이다""","
교육을 잘 시키고 업무가 깔끔하다.인격적으로 대해주려고 많이 노력함
","
복지가 좋지 못하고 개선이 잘 안된다. 교사들의 의견 반영이 잘안된다
","
교사 복지에도 신경 써주시고 교사의 의견도 적극 반영해주었으면 좋겠습니다
"
미디어/홍보,현직원,서울,2019. 02,2.0,"""사무실만큼이나 보수적이고 낙후된 회사 분위기""","
연차를 윗사람 눈치 보지 않고 쓸 수 있음, 야근이 많이 없음(부서마다 다름), 비교적 개인적인 분위기
","
정직은 3개월동안 8시에 퇴근해야 하는 보수적인 시스템이 그대로. 계약직이 많고 계약직을 차별하지 않는다 하지만 다른 어떤 곳보다 차별이 심한 곳. 업무 중간에 커피 사러 가다가 걸리면 혼나는 경직된 분위기. 업무가 항상 그대로라 발전하기 힘듦.
","
겉으로만 자유롭고 열린 척 하지 마시고 생각부터 바꾸셨으면...
"
개발,현직원,서울,2019. 02,3.0,"""교육/편집분야에서는 최고의 기업. 해당 분야에서 만큼은 대우도 좋은편. 영업위주이기 때문에 팀별 온도차가 있음""","
회사의 재무상태가 좋아서 안정적이고 다양한 사업을 진행하고 있어 간접적으로라도 경험해볼 수 있음육아휴직은 비교적 원하는대로 사용할 수 있음
","
복지는 좋은편이 아니고 인사정체가 위로갈수록 심한편이다 사업부별 업무프로세스의 차이가 심함 나쁜프로세스쪽 사업부서 사람이 신규사업으로 옮기면 나쁜프로세스를 당연히 전파하는 문제가 있음
","
진심으로 직원을 위한 개선이 무엇인지 고민해보셨으면 좋겠으며 신성장동력을 부디 잘 찾아내길 바랍니다
"
영업/제휴,전직원,서울,2019. 02,2.0,"""오너중심의 비전문가 경영회사로 매우 보수적이고 2세경영준비중인 회사""","
주부들이 일하기 좋은회사 영업부만 좋은회사로 정직들은 노예수준
","
영업부보다 힘이 없는 경영진회사로 비전문가 오너가 경영하는데 ...
","
전문경영으로 더욱전문적인 회사가 되었으면 좋을듯하네요.
"
인사/총무,전직원,서울,2019. 02,3.0,"""직원들의 인성이 비교적 바른 곳, 이에 만족하며 회사생활을 하는 사람들이 많았음""","
오너 기업이라는 점, 직급과 근속연수에 구애받지 않고 하고자 하는 일을 마음껏 진행할 수 있음. 직원들이 대부분 친절하여 업무 협조가 잘 이루어짐, 연수원 시설이 굉장히 발달되어 있음
","
복리후생이 약간 미흡함, 직원역량이 뛰어나다고 보긴 어려움, 업무 배분에 있어 양극화가 있음, 평가에 대한 불만이 많음
","
주인의식을 갖고 일할 수 있는 환경이 필요할 듯, 상당수의 직원이 이에 대한 불만으로 퇴직함
"
인사/총무,현직원,기타,2019. 02,3.0,"""다양한 사람들을 만나 사회성을 기를 수 있으며 다양한 업무를 경험할 수 있다.""","
사람들이 많아 재밌는 일도 가끔씩 있으며 자녀가 있는 경우 임직원가로 전집 및 학습지를 저렴한 가격에 구매할 수 있다.
","
연차를 쓸 때 눈치가 보여 진짜 몸이 아플때를 제외하고는 사용하기 어려움. 사무실마다 분위기가 다르겠지만 주로 퇴근시간이 자유롭지 못하고 일주일에 두번은 야근이 기본이다. 신입이라면 더더욱 할 일이 많으며 싫든 좋든 영업부의 방향에 끌려가야 한다. 또한 택배 물량이 많은 사무실이라면 정신 뿐만 아니라 육체적으로 스트레스를 많이 받습니다.
","
마감시간을 줄이고 주 52시간 근로제 시간에 맞춰 근로 시간 감독에 힘 써주셨으면 좋겠습니다. 그리고 정도영업을 위해 더더욱 감사에 힘써주시길 바랍니다.
"
영업/제휴,전직원,서울,2019. 02,2.0,"""본사와 센터간의 괴리감이 심함 실적에만 급급하고 일이많음""","
출판업계에서는 규모가 큰 편이고 월급밀릴 일은 없어서 좋음
","
매출압박이 심해서 영업하는 사람들이 돈을 메꾸기도한다 가계약도 종종 있음
","
직원들의 불만을 잘 수용해서 더 좋은 기업으로 성장하길바랍니다
"
영업/제휴,전직원,경기,2019. 02,3.0,"""일관성 없는 경영전략 , 본사와 현장간의 괴리감이 많이 드는 곳.""","
사람들은 나쁘지 않음, 본인의 성향 및 생각에 따라 장점이 많을수도 단점이 많은 회사일수 있음.
","
워라벨은 없음, 보고를 위한 문서제작이 많음, 본사와 현장간의 간극은 좁혀지지 않을 것 같음, 일관성 없는 경영전략
","
눈앞의 성과가 아닌 멀리보고 경영 전략을 세웠으면 좋겠습니다.
"
미디어/홍보,현직원,서울,2019. 02,4.0,"""다양한 복지혜택(숙박 / 쇼핑 등)으로 인해 개인생활에서 만족감을 얻을 수 있고,안정된 회사로 월급 따박따박 제시간에 받아볼 수 있는 회사""","
본인의 업무만 마무리 잘하고 일정 준수하면 연차를 눈치안보고 길게도 쓸 수 있다.다양한 복지혜택으로 내부 / 외부 숙박 및 쇼핑 등이 많이 있다.
","
상하반기 평가 시 평가 작성 기준이 팀마다 다르긴 한데, 점점 더 높은 수치의 목표가 잡히니 업무가 힘들어진다. / 본인 주 업무말고도 부 업무가 생각보다 많이 주어진다. 변화가 잦다.
","
목표 설정시 어느정도 실현 가능성이 있는 목표를 설정해서 업무의 효율성을 늘렸으면 좋겠다.
"
영업/제휴,현직원,경기,2019. 02,3.0,"""주부라면 누구나 도전가능도전하는사람에 비해 실패률이 엄청나다""","
경단녀 가 뭐라도 해보겠다고 나온다는 건 긍정적교육을 꾸준히 해준다
","
다단계라는 의혹 이미지 를 바꾸기힘듬기본급 자체가 없으니 맨띵에 해딩하다골로 갈까 두려움
","
영업직에게만 매출을 바라지 말고적극적인 마케팅으로 회사 이미지를 긍정적으로바꿔주시길
"
디자인,전직원,서울,2019. 02,3.0,"""팀마다 분위기가다름. 대체적으로 수직적인구조이고 분위기가 엄격한편. 그래도 아동출판사로는 대기업축이라 명성과 자부심을 가질 수 있음""","
업무프로세스가 잘 이루어져있음. 출판사에서 일하고는 싶고 기업의 복지외 혜택을 보고싶다면 교원이 딱임
","
수직적구조와 나름 엄격하고 꼰대같은 상사들이 많음. 그래서 눈치를 너무 많이봄.
","
경영진보다는 팀장들부터 젊고 도전적이고 열린사고의 사람들도 교체필요. 너무 수직적이고 융통성없고 꼰대가 많음
"
미디어/홍보,전직원,서울,2019. 02,2.0,"""교육업계에 정말 관심있는 분께 추천합니다.""","
월급이 밀리지 않습니다.연차를 마음대로 쓸 수 있습니다.교통편이 좋습니다.좋은 사람들이 많습니다. 교육 쪽에 관심이 있다면 한번 다녀봐도 괜찮은 회사입니다.전집을 싼값에 살 수 있습니다.
","
야근이 많습니다.불필요한 회의가 많습니다.조직문화가 매우 보수적이고 변화할 것 같지 않습니다. 비교적 큰 회사임에도 불구하고 그에 걸맞지 않은 부분이 많습니다.
","
조직문화를 대대적으로 개편할 필요가 있음
"
교육,전직원,서울,2019. 02,4.0,"""개인기업이며 매우 보수적인기업문화가 있는 곳""","
자기할일만하면 퇴근이 빠르다. 교육쪽커리어쌓기에좋은기업이다.위치가서울중심이라 괜찮다
","
부서마다 꼰대들이 상주하고 있다.변화가없다너무보수적이라 변화가없다.
","
직업들 임금에신경써줬으면ㅎㅎㅎ가끔은변화가 필요할때도 있습니다.
"
교육,전직원,서울,2019. 01,3.0,"""교육 전반에 관심을 가지고 다채로운 경험을 하기에 적절한 곳""","
체계적인 교육 시스템이 좋았고, 업무와 일상의 균형을 잡기에 알맞습니다.
","
업무 성격과 전반적인 분위기가 평이한 편으로, 도전 의식을 가지고 큰 발전을 도모하기에는 다소 아쉬운 부분이 있음
","
학습 컨텐츠에 투자하시는 것만큼 교사 복지에도 조금 더 신경 써주시면 좋겠습니다.
"
교육,전직원,서울,2019. 01,3.0,"""규모가 크기 때문에 동종업계에서 그래도 시스템이 잘 갖춰진 회사.""","
누구나 들으면 아는 회사. 규모가 큰만큼 동종업계 타사에 비해 업무 시스템이 갖춰져 있는편.
","
야근 많음. 일 많음. 보고하는 형식적인 업무의 비중이 높음
","
직접 일하는 실무자의 의견에도 귀를 기울이는 회사가 되길 바랍니다
"
기획/경영,전직원,서울,2019. 01,3.0,"""그래도 교육 시장에서는 스마트로 많은 시도를 한다. 그러나 거기까지다.""","
전집이나 학습지와 스마트를 묶은 것이 결정적이었다. 회사가 돈이 많다.
","
사람들의 말을 안듣는다. 보수적이다. 알면서도 고칠 생각이 없다. 사람이 없고 상품과 영업만 있다.
","
제발 지르지만 말고, 찬찬히 앞을 봤으면 한다. 미래 전략도 좀 생각하면서... 말잘하는 선무당들 말만 믿고 업체만 쫘서 성과 내려고 안하면 아마도 웅진을 따라잡을 수 있지 않을까 싶다.
"
마케팅/시장조사,전직원,서울,2019. 01,3.0,"""효율성이 떨어지는 기업. 중구난방으로 일이 진행되며 알아서 잘 해야하는 시스템""","
네임밸류가 있다. 지하철에서 가깝다. 8층 카페테리아같은 곳이 있다.눈치 안보면 야근 안할수있다
","
포괄임금제이며 사내식당 없음.주변 식당 엄청 비쌈.점심값 엄청 나감...수직적인 사내문화.
","
업무진행과 분배에 있어 효율적으로 진행했으면 좋겠다. 알아서 잘 진행하고 보고는 무조건 문제없음으로 진행하는 스타일은 이제 그만...
"
교육,현직원,서울,2019. 01,3.0,"""교육업계에서는 높은 연봉을 원하는 사람들은 지원하면 좋은 회사""","
시스템이 잘 잡혀 있어 편집업무를 배우고 싶은 사람은 좋음사람들이 대부분 착하고 서로 터치 없음
","
일이 많음야근 많음교육업계가 다 그렇다고는하지만 일이 많아요
","
사람을 많이 뽑아서 야근 좀 줄여주세요;;야근 수당도 없고 식대 7000원...
"
영업/제휴,현직원,서울,2019. 01,3.0,"""입사 초기라 아직은 잘 모르겠으나... 자신의 직무에 자부심을 가진 사람들이 많아 보입니다.""","
영업관리의 경우 빠르게 업무를 배울 수 있을 것 같습니다.
","
업무 강도가 높은 편으로 알고 있습니다. 하지만 점차 나아질 것으로 생각됩니다. 실제로 좋은 방향으로 변화하고 있다고 들었습니다. 지금보다는 앞으로가 더 기대됩니다.
","
사업본부 차원에서 효율적으로 일할 수 있도록 해야한다고 생각합니다. 또한 세세한 복지가 필요하다고 생각합니다.
"
인사/총무,현직원,서울,2019. 01,5.0,"""사람이 좋은 회사, 업무 강도 있는편, 그렇기에 자기 성장이 가능한 곳""","
사람들이 좋다. 정말 좋다. 근무지가 좋다. 을지로는 서울의 핫플~ 근무 환경또한 좋다. 을지로입구역과 바로 연결되어있는 회사건물..
","
급여에 비해 업무강도가 높은편인 것 같다. 변화하는 시점이라그런지 모든부서가 시도하고 노력하는 분위기... 그래서 사람에 따라 기업문화가 좋을수도 싫을수도 ...
","
사업의 구체적 방향성과 직원 복리후생 조금만 더 챙겨주신다먄 더 행복한 직장생활이 가능하지 않을까 생각합니다 !
"
서비스/고객지원,전직원,서울,2019. 01,3.0,"""오래된 회사고 인연을 소중히 생각하는 회사개인회사인데 큰 개인회사""","
교육회사라서 그런지 교육을 중요하게 생각하고연수원 ,호텔을 지원가로 이용하는 등 복지면에선무난함
","
프로세스나 정책이 잘 다져지지 않고 영업부 위주의경영
","
신규사업에만 집중하지 말고 현재 사업에 조금더 집중해서 퀄리티를 높였으면 합니다
"
금융/재무,전직원,서울,2019. 01,3.0,"""오너기업으로 큰 변화없이 다닐수있는곳""","
연차를 윗사람 눈치 안보고 쓸 수있음연봉 적당함인원많음
","
출산율 감소로 인하여 교육산업 침체중오너기업으로 변화를 싫어함구내식당 없음
","
직원들 불만을 듣지만 말고 해결해서 만족도를 높였으면 좋겠다
"
기획/경영,전직원,서울,2019. 01,3.0,"""무난하게 장기적으로 다닐수 있는 회사""","
신입사원 교육 진행 후 업무에 투입됨. 서울 중구에 위치해 있어 출퇴근이 어렵지 않음. 성과급 따로 지급됨.
","
진급시 연차보다 학력을 우선시함. 연차마다의 연봉이 크게 오르지 않음. 식대 지원 없음.
","
좀 더 체계적인 업무 분배가 필요하다고 느낌.
"
영업/제휴,현직원,서울,2019. 01,3.0,"""동종업계에서는 그나마 괜챊은 기업문화. 어디까지나 '그나마'. 영업관리인지 영업행정인지...""","
그룹의 재무적 안정성은 높은듯 하다. 하지만 직원들에게는 얼마나 투자되는지?
","
영업부의 대책없는 개념, 나이가 많으셔서 어쩔 수 없다지만 아예 컴퓨터를 못다루는 부분들은 영업관리자가 영업관리가 아닌 행정, 잔심부름꾼이 되게한다
","
우리 어머니 세대인 영업부에게 컴퓨터를 다루라고 하긴 어렵겠지만(지금 같은 시대에 컴퓨터를 다루라 하는 이런 글도 참 어처구니 없을 수 있지만..) 하나부터 열까지 다해줘야 하는 현장을 어떻게좀 해주세요..
"
금융/재무,현직원,서울,2019. 01,3.0,"""교육업계 1위 회사이며 매우 안정적인 재무구조를 갖고있으나 너무 보수적인 기업문화를 갖고있다.""","
교육업계 1위이며 다른 경쟁업체과 비교했을 때 급여가 높다.
","
보수적인 기업문화, 불안정한 전산시스템, 야근하는 문화
","
수평적인 기업문화 정착, 젊은 사람들의 의견을 귀기울여 들어줄 수 있는 회사가 되었으면 좋겠습니다.
"
기획/경영,현직원,서울,2019. 01,3.0,"""보수적임. 분위기는 부서에 따라 많이 다름. 사수를 잘 만나야 함.""","
교육업계에서 그나마 대우가 좋고 본사 위치가 좋음.
","
윗사람의 말 한마디에 모두 움직임. 보수적이고 꼰대가 많음.
","
합당한 보상을 줬으면 좋겠고 승진, 인사평가를 보다 공정성있게 하길 바람.
"
교육,전직원,기타,2019. 01,3.0,"""최근 초등학생을 대상으로 다양한 화상수업을 개발하고 있지만 체계를 좀 더 보완해야 할 것 같음""","
화상수업의 가장 큰 장점인 재택근무가 가능하는 점, 시간을 자유롭게 쓸 수 있다는 점은 최대 장점임
","
일하는 방식이 체계적이면 좋겠음 그때그때 문제를 해결한다는 생각이 아닌 미리 대응할 수 있게 효율적인 운영을 하면 좋을 듯
","
재택근무 할 수 있는 장점이 있지만 시스템 에러라던지 일하는 체계 방식을 좀더 계획적이고 효율족으로 운영했으면 좋겠음
"
기획/경영,현직원,서울,2018. 12,2.0,"""보수적인 문화에서 몇년전부터는 지속적으로 발전하려고 하는중""","
팀바팀 본부바이본부인데 교육관련쪽은 아직 보수적으로 보임
","
타 기업에 비해 기본적인 복지 수준이 조금 낮은편이라고 생각함
","
새롭게 재편되는 경영진인 분들때문에 짧은 기간은에 많은 발전을 하는중
"
연구개발,전직원,서울,2018. 12,2.0,"""사람을 귀하게 여기지 않음  야근이 많고 주말출근도 있음""","
계약직에게 어려운건 시키지 않아 비교적 편하게 다닐수 있음복지가 출판 쪽 치고 좋은편임
","
야근이 많음 직급이 올라갈수록 일이 쌓임 공장에서 컨베이어 벨트 돌아가듯 자리배치되어 있고 그렇게 만들어냄
","
사람을 소모품처럼 생각 직원등 왜 자주 바뀌고 나가는지 생각해봤으면
"
디자인,현직원,서울,2018. 12,3.0,"""질서를 잘 지키는 회사입니다. (모든 의미)""","
직원 대부분의 사람들이 좋습니다.또한 지하철역과의 거리가 가까워 출근할 시 비를 안 맞을수도 있습니다.
","
회사 내의 소문이 빠르게 퍼지는 회사입니다.또한 팀간의 소통이 원활하지 않아 자주 힘겨루기를 합니다.수직적인 문화입니다.
","
직원들의 불만사항을 들어주었으면 좋겠습니다.보여주기식은 이제 그만..... 군대식 문화가 박혀 있고 업무의 불균형도 심합니다.
"
영업/제휴,전직원,경기,2018. 12,4.0,"""업무의 강도가 세지만 좋은 선후배들이 있고 업무 습득에 매우 좋은 환경입니다새로운 직장을 찾는 분들에게 추천합니다!!!!!!""","
자신의 업무는 자신이 처리하고 책임지는 시스템전문가의 자세를 배울 수 있음
","
주말 출근 시행 상명하복의 강함 현장 위주로 현장에 많은 책임이 따름
","
현장직 직원들의 복지에 대해 다시 한번 점검하고 개선할 필요가 있음
"
기획/경영,전직원,서울,2018. 12,2.0,"""어떤 팀에서 어떤 업무를 하냐에 따라 만족도가 천차만별. 나자보단 여자가 다니기 좋은 회사.""","
업계 내 그래도 연봉은 제일 좋고 체계가 잡혀있기 때문에 많이 오려고 하는 것 같음. 신사업이나 메인사업이 아닌 본부에서 근무하면 일이 상대적으로 적고 야근이나 주말근무가 없음.
","
수직구조. 꼰대문화. 내 윗 사람이 누구냐에 따라 확연히 달라지는 업무량과 회사생활. 바쁜 팀의 경우 야근은 필수, 주말근무 당연시. 내 삶을 내 직장상사의 뜻대로 맞춰 사는 경험을 할 수 있음.
","
꼰대들이 깊숙하게 자리 잡고 있는 조직문화이기 때문에 이를 들어내지 않으면 절대 변화할 수 없고 나에게 피해가 없으면 문제가 없다고 생각하고 관심없는 윗진들이 제일 큰 문제. 이런 큰 기업이 이렇게 시대에 뒤떨어진 업무처리방식을 고수하고 있다는 것에 놀랬고 본인들의 업무가 아니니 변화시키려는 의지들도 없음. 이걸 바꿀 수나 있을까.
"
영업/제휴,전직원,서울,2018. 12,2.0,"""교육업계에서 일한다고 하면 경력은 쌓이는것같은 곳입니다..""","
교육업계에서는 1등이라 배울것도 있는 기업, 영업의 흐름이나 교육 업계의 흐름을 알수 있다.......
","
휴가를 못쓴다. 복지가 없다. 복지를 챙겨주는 사람도없다. 아직 변해야할것이 많은 회사이다..................
","
복지좀 챙겨주세요. 세상은 변해가는데 거기는 변화가 없네요
"
미디어/홍보,현직원,서울,2018. 11,3.0,"""빨간펜, 구몬, 올스토리 등을 제작하는 학습지와 출판이 모두 되고 있음.""","
출판 업계에서는 가장 연봉이 높은 편이고, 기업이 체계가 잡혀있다.
","
파벌이 조성되어 있으며, 라인을 따라 승진을 하는 경향이 있다.
","
업무 능력으로 평가가 체계적으로 운영되면 좋겠다.
"
마케팅/시장조사,전직원,서울,2018. 11,1.0,"""꼰대가 많으며 자신보다 밑에 직급을 막 부려먹는게 너무나 당연한곳. 결혼 못한 여성 임원의 꼰대질이 심한 부문이 있음.""","
월급이 밀리지는 않음 하지만 월급 금액이 크지 않음. 위치가 좋음
","
사람의 소중함을 전혀 모르며 인격모독이 난무함. 월급이 많으면 그걸 보고라도 참을텐데 그것도 아니.
","
사원들의 의견에 귀를 기울이고 쳐낼 상사들은 좀 칠 필요가 있움.
"
